time	I(Ls1)	I(Ls2)
1.004869928546749e-05	4.548910e+00	3.693879e+00
1.007298499975306e-05	4.570324e+00	3.707181e+00
1.009298499975294e-05	4.585738e+00	3.716219e+00
1.012584214260989e-05	4.607100e+00	3.727663e+00
1.015869928546684e-05	4.622874e+00	3.734278e+00
1.019155642832379e-05	4.633060e+00	3.736063e+00
1.022441357118073e-05	4.637657e+00	3.733020e+00
1.025727071403768e-05	4.636667e+00	3.725149e+00
1.029012785689463e-05	4.630089e+00	3.712448e+00
1.032298499975158e-05	4.617922e+00	3.694918e+00
1.039012785689403e-05	4.574598e+00	3.643084e+00
1.045727071403649e-05	4.505631e+00	3.569034e+00
1.052441357117895e-05	4.411021e+00	3.472766e+00
1.059155642832141e-05	4.290769e+00	3.354282e+00
1.065869928546387e-05	4.144874e+00	3.213581e+00
1.072584214260633e-05	3.973337e+00	3.050664e+00
1.079298499974879e-05	3.776158e+00	2.865530e+00
1.082298499974861e-05	3.679720e+00	2.775606e+00
1.085298499974843e-05	3.578447e+00	2.681520e+00
1.088298499974825e-05	3.472339e+00	2.583270e+00
1.091298499974807e-05	3.361398e+00	2.480857e+00
1.094298499974789e-05	3.245621e+00	2.374281e+00
1.097298499974772e-05	3.125010e+00	2.263541e+00
1.100298499974754e-05	2.999565e+00	2.148639e+00
1.101298499974748e-05	2.956784e+00	2.109514e+00
1.102298499974742e-05	2.913497e+00	2.069956e+00
1.104298499974730e-05	2.825421e+00	1.989552e+00
1.107298499974712e-05	2.689600e+00	1.865778e+00
1.111869928546114e-05	2.473147e+00	1.668990e+00
1.116441357117515e-05	2.248056e+00	1.464935e+00
1.121012785688917e-05	2.014324e+00	1.253612e+00
1.125584214260318e-05	1.771954e+00	1.035020e+00
1.130155642831719e-05	1.520943e+00	8.091613e-01
1.134727071403121e-05	1.261293e+00	5.760343e-01
1.139298499974522e-05	9.930030e-01	3.356393e-01
1.140012785688804e-05	9.506328e-01	2.977272e-01
1.140727071403085e-05	9.081034e-01	2.596862e-01
1.141441357117367e-05	8.654148e-01	2.215164e-01
1.142155642831648e-05	8.225670e-01	1.832177e-01
1.142869928545930e-05	7.795600e-01	1.447901e-01
1.143584214260211e-05	7.363938e-01	1.062337e-01
1.144298499974493e-05	6.930684e-01	6.754845e-02
1.145298499974487e-05	6.328297e-01	1.627892e-02
1.145861973476350e-05	5.997681e-01	-7.906895e-03
1.145863023068339e-05	5.997094e-01	-7.937457e-03
1.145877717356118e-05	5.989127e-01	-8.241571e-03
1.147406893004053e-05	5.155804e-01	-4.020653e-02
1.148936068651987e-05	4.316502e-01	-7.268891e-02
1.150465244299922e-05	3.471221e-01	-1.056887e-01
1.151994419947857e-05	2.619961e-01	-1.392059e-01
1.153523595595791e-05	1.762722e-01	-1.732406e-01
1.155052771243726e-05	8.995032e-02	-2.077926e-01
1.156581946891661e-05	3.030565e-03	-2.428621e-01
1.156613113203054e-05	1.254405e-03	-2.435821e-01
1.156633658480535e-05	1.027487e-04	-2.440530e-01
1.156646606361345e-05	-5.448291e-04	-2.443338e-01
1.156659102587057e-05	-1.058899e-03	-2.445823e-01
1.156659173539806e-05	-1.060961e-03	-2.445835e-01
1.156659457350736e-05	-1.068673e-03	-2.445884e-01
1.156660592594502e-05	-1.098392e-03	-2.446074e-01
1.156662106252863e-05	-1.135854e-03	-2.446324e-01
1.156664379943408e-05	-1.190085e-03	-2.446695e-01
1.156664417589662e-05	-1.190963e-03	-2.446701e-01
1.156664492882190e-05	-1.192701e-03	-2.446713e-01
1.159697841760714e-05	-7.240836e-02	-2.947640e-01
1.162731190639237e-05	-1.456479e-01	-3.466851e-01
1.165764539517761e-05	-2.209113e-01	-4.004349e-01
1.168797888396285e-05	-2.981985e-01	-4.560133e-01
1.171831237274808e-05	-3.775096e-01	-5.134202e-01
1.174864586153332e-05	-4.588446e-01	-5.726558e-01
1.177897935031856e-05	-5.422034e-01	-6.337199e-01
1.184897935031814e-05	-7.409382e-01	-7.805403e-01
1.187326506460371e-05	-8.120574e-01	-8.334793e-01
1.189755077888928e-05	-8.840336e-01	-8.872332e-01
1.192183649317485e-05	-9.568666e-01	-9.418021e-01
1.194612220746042e-05	-1.030557e+00	-9.971860e-01
1.197040792174599e-05	-1.105104e+00	-1.053385e+00
1.199469363603156e-05	-1.180508e+00	-1.110398e+00
1.201897935031713e-05	-1.256768e+00	-1.168227e+00
1.206612220745971e-05	-1.407579e+00	-1.283111e+00
1.211326506460229e-05	-1.559361e+00	-1.399145e+00
1.216040792174486e-05	-1.712115e+00	-1.516328e+00
1.220755077888744e-05	-1.865840e+00	-1.634661e+00
1.225469363603002e-05	-2.020537e+00	-1.754143e+00
1.230183649317259e-05	-2.176205e+00	-1.874775e+00
1.234897935031517e-05	-2.332845e+00	-1.996557e+00
1.236612220745793e-05	-2.389278e+00	-2.040462e+00
1.238326506460068e-05	-2.445525e+00	-2.084245e+00
1.240040792174344e-05	-2.501585e+00	-2.127906e+00
1.241755077888619e-05	-2.557459e+00	-2.171446e+00
1.243469363602895e-05	-2.613148e+00	-2.214863e+00
1.245183649317170e-05	-2.668650e+00	-2.258158e+00
1.246897935031446e-05	-2.723965e+00	-2.301332e+00
1.248897935031434e-05	-2.788076e+00	-2.351381e+00
1.251897935031416e-05	-2.883800e+00	-2.426173e+00
1.254897935031398e-05	-2.978099e+00	-2.499837e+00
1.257897935031380e-05	-3.070971e+00	-2.572371e+00
1.260897935031363e-05	-3.162417e+00	-2.643775e+00
1.263897935031345e-05	-3.252438e+00	-2.714050e+00
1.266897935031327e-05	-3.341033e+00	-2.783196e+00
1.269897935031309e-05	-3.428202e+00	-2.851213e+00
1.271612220745585e-05	-3.477025e+00	-2.889263e+00
1.273326506459860e-05	-3.525131e+00	-2.926722e+00
1.275040792174136e-05	-3.572520e+00	-2.963587e+00
1.276755077888411e-05	-3.619192e+00	-2.999861e+00
1.278469363602687e-05	-3.665147e+00	-3.035542e+00
1.280183649316962e-05	-3.710386e+00	-3.070630e+00
1.281897935031238e-05	-3.754907e+00	-3.105126e+00
1.284326506459795e-05	-3.816677e+00	-3.152913e+00
1.286755077888352e-05	-3.876578e+00	-3.199128e+00
1.289183649316909e-05	-3.934613e+00	-3.243770e+00
1.291612220745466e-05	-3.990780e+00	-3.286839e+00
1.294040792174023e-05	-4.045079e+00	-3.328335e+00
1.296469363602580e-05	-4.097511e+00	-3.368258e+00
1.298897935031137e-05	-4.148076e+00	-3.406609e+00
1.300469363602556e-05	-4.179607e+00	-3.430413e+00
1.302040792173975e-05	-4.210193e+00	-3.453413e+00
1.303612220745395e-05	-4.239835e+00	-3.475608e+00
1.305183649316814e-05	-4.268532e+00	-3.496999e+00
1.306755077888233e-05	-4.296286e+00	-3.517586e+00
1.308326506459652e-05	-4.323095e+00	-3.537368e+00
1.309897935031072e-05	-4.348959e+00	-3.556346e+00
1.312897935031054e-05	-4.395453e+00	-3.590106e+00
1.314183649316761e-05	-4.414252e+00	-3.603612e+00
1.315469363602467e-05	-4.432327e+00	-3.616496e+00
1.316755077888174e-05	-4.449679e+00	-3.628760e+00
1.318040792173880e-05	-4.466308e+00	-3.640404e+00
1.319326506459587e-05	-4.482214e+00	-3.651427e+00
1.320612220745294e-05	-4.497397e+00	-3.661830e+00
1.321897935031000e-05	-4.511856e+00	-3.671613e+00
1.324897935030983e-05	-4.542607e+00	-3.691868e+00
1.326183649316689e-05	-4.554527e+00	-3.699465e+00
1.327469363602396e-05	-4.565650e+00	-3.706376e+00
1.328755077888102e-05	-4.575976e+00	-3.712601e+00
1.330040792173809e-05	-4.585507e+00	-3.718139e+00
1.331326506459516e-05	-4.594241e+00	-3.722991e+00
1.332612220745222e-05	-4.602178e+00	-3.727157e+00
1.333897935030929e-05	-4.609320e+00	-3.730636e+00
1.338326506459474e-05	-4.628039e+00	-3.737561e+00
1.342755077888019e-05	-4.636232e+00	-3.735371e+00
1.347183649316565e-05	-4.633899e+00	-3.724068e+00
1.351612220745110e-05	-4.621039e+00	-3.703650e+00
1.356040792173655e-05	-4.597653e+00	-3.674118e+00
1.360469363602200e-05	-4.563741e+00	-3.635472e+00
1.364897935030745e-05	-4.519303e+00	-3.587711e+00
1.367755077887871e-05	-4.484506e+00	-3.551574e+00
1.370612220744997e-05	-4.445043e+00	-3.511391e+00
1.373469363602123e-05	-4.400915e+00	-3.467162e+00
1.376326506459249e-05	-4.352122e+00	-3.418886e+00
1.379183649316374e-05	-4.298663e+00	-3.366564e+00
1.382040792173500e-05	-4.240539e+00	-3.310196e+00
1.384897935030626e-05	-4.177750e+00	-3.249781e+00
1.385897935030620e-05	-4.154663e+00	-3.227674e+00
1.386897935030614e-05	-4.131003e+00	-3.205070e+00
1.387897935030608e-05	-4.106773e+00	-3.181971e+00
1.388897935030602e-05	-4.081971e+00	-3.158378e+00
1.390897935030591e-05	-4.030657e+00	-3.109708e+00
1.393897935030573e-05	-3.949420e+00	-3.033010e+00
1.397755077887693e-05	-3.837204e+00	-2.927653e+00
1.401612220744813e-05	-3.716907e+00	-2.815325e+00
1.405469363601933e-05	-3.588530e+00	-2.696026e+00
1.409326506459053e-05	-3.452071e+00	-2.569755e+00
1.413183649316173e-05	-3.307531e+00	-2.436513e+00
1.417040792173293e-05	-3.154911e+00	-2.296299e+00
1.420897935030412e-05	-2.994209e+00	-2.149115e+00
1.421897935030406e-05	-2.951388e+00	-2.109968e+00
1.422897935030401e-05	-2.908062e+00	-2.070389e+00
1.424897935030389e-05	-2.819907e+00	-1.989942e+00
1.427897935030371e-05	-2.683972e+00	-1.866101e+00
1.432612220744629e-05	-2.460338e+00	-1.662845e+00
1.437326506458886e-05	-2.227583e+00	-1.451911e+00
1.442040792173144e-05	-1.985707e+00	-1.233300e+00
1.446755077887402e-05	-1.734709e+00	-1.007012e+00
1.451469363601659e-05	-1.474589e+00	-7.730475e-01
1.456183649315917e-05	-1.205349e+00	-5.314055e-01
1.460897935030175e-05	-9.269867e-01	-2.820863e-01
1.463897935030157e-05	-7.469444e-01	-1.211479e-01
1.464897935030151e-05	-6.863179e-01	-6.700832e-02
1.465897935030145e-05	-6.260475e-01	-1.566066e-02
1.466445515197769e-05	-5.939018e-01	7.885503e-03
1.466446539397678e-05	-5.938445e-01	7.915348e-03
1.466452684597132e-05	-5.935112e-01	8.042660e-03
1.467887054184191e-05	-5.153528e-01	3.803467e-02
1.469321423771251e-05	-4.366637e-01	6.848486e-02
1.470755793358310e-05	-3.574441e-01	9.939322e-02
1.472190162945370e-05	-2.776938e-01	1.307598e-01
1.473624532532429e-05	-1.974128e-01	1.625845e-01
1.475058902119489e-05	-1.166013e-01	1.948674e-01
1.476493271706548e-05	-3.525914e-02	2.276085e-01
1.477058946407184e-05	-5.094257e-03	2.402110e-01
1.477468119388185e-05	1.328935e-02	2.486550e-01
1.477468846821555e-05	1.331232e-02	2.486680e-01
1.477681465205020e-05	1.823838e-02	2.521230e-01
1.477894083588484e-05	2.317622e-02	2.555887e-01
1.478106701971949e-05	2.812585e-02	2.590651e-01
1.478319320355414e-05	3.308727e-02	2.625522e-01
1.478531938738879e-05	3.806047e-02	2.660500e-01
1.478744557122344e-05	4.304545e-02	2.695585e-01
1.478957175505809e-05	4.804222e-02	2.730777e-01
1.479957175505803e-05	7.165509e-02	2.897296e-01
1.480957175505797e-05	9.548797e-02	3.065794e-01
1.481957175505791e-05	1.195549e-01	3.236395e-01
1.482957175505785e-05	1.438544e-01	3.409086e-01
1.483957175505779e-05	1.683846e-01	3.583852e-01
1.484957175505773e-05	1.931439e-01	3.760679e-01
1.485957175505767e-05	2.181301e-01	3.939552e-01
1.486957175505762e-05	2.433414e-01	4.120454e-01
1.487957175505756e-05	2.687754e-01	4.303370e-01
1.488957175505750e-05	2.944302e-01	4.488282e-01
1.489957175505744e-05	3.203034e-01	4.675172e-01
1.490957175505738e-05	3.463928e-01	4.864023e-01
1.491957175505732e-05	3.726959e-01	5.054816e-01
1.492957175505726e-05	3.992103e-01	5.247532e-01
1.493957175505720e-05	4.259335e-01	5.442151e-01
1.494957175505714e-05	4.528631e-01	5.638653e-01
1.495957175505708e-05	4.799964e-01	5.837018e-01
1.496957175505702e-05	5.073308e-01	6.037225e-01
1.497957175505696e-05	5.348636e-01	6.239252e-01
1.498957175505690e-05	5.625920e-01	6.443077e-01
1.499957175505684e-05	5.905133e-01	6.648678e-01
1.500957175505678e-05	6.186245e-01	6.856031e-01
1.501957175505672e-05	6.469228e-01	7.065114e-01
1.502957175505667e-05	6.754052e-01	7.275902e-01
1.503957175505661e-05	7.040687e-01	7.488371e-01
1.505957175505649e-05	7.619269e-01	7.918251e-01
1.507957175505637e-05	8.204725e-01	8.354551e-01
1.509957175505625e-05	8.796794e-01	8.797059e-01
1.511957175505613e-05	9.395216e-01	9.245557e-01
1.514957175505595e-05	1.030416e+00	9.929036e-01
1.517957175505577e-05	1.122582e+00	1.062469e+00
1.520957175505560e-05	1.215922e+00	1.133170e+00
1.523957175505542e-05	1.310335e+00	1.204920e+00
1.528528604076943e-05	1.457086e+00	1.316984e+00
1.533100032648344e-05	1.604646e+00	1.430045e+00
1.537671461219746e-05	1.753013e+00	1.544102e+00
1.542242889791148e-05	1.902188e+00	1.659155e+00
1.546814318362549e-05	2.052171e+00	1.775204e+00
1.551385746933950e-05	2.202961e+00	1.892249e+00
1.555957175505352e-05	2.354559e+00	2.010290e+00
1.557528604076771e-05	2.406192e+00	2.050520e+00
1.559100032648190e-05	2.457667e+00	2.090647e+00
1.560671461219609e-05	2.508984e+00	2.130670e+00
1.562242889791029e-05	2.560143e+00	2.170591e+00
1.563814318362448e-05	2.611144e+00	2.210409e+00
1.565385746933867e-05	2.661988e+00	2.250123e+00
1.566957175505286e-05	2.712674e+00	2.289734e+00
1.568957175505275e-05	2.776790e+00	2.339855e+00
1.571814318362401e-05	2.867970e+00	2.411193e+00
1.574671461219526e-05	2.957894e+00	2.481542e+00
1.577528604076652e-05	3.046564e+00	2.550902e+00
1.580385746933778e-05	3.133978e+00	2.619274e+00
1.583242889790904e-05	3.220137e+00	2.686656e+00
1.586100032648030e-05	3.305041e+00	2.753050e+00
1.588957175505156e-05	3.388690e+00	2.818455e+00
1.590957175505144e-05	3.446143e+00	2.863335e+00
1.592957175505132e-05	3.502629e+00	2.907417e+00
1.594957175505120e-05	3.558148e+00	2.950700e+00
1.596957175505108e-05	3.612699e+00	2.993185e+00
1.598957175505096e-05	3.666283e+00	3.034872e+00
1.600957175505084e-05	3.718900e+00	3.075761e+00
1.602957175505073e-05	3.770550e+00	3.115852e+00
1.604242889790779e-05	3.803130e+00	3.141102e+00
1.605528604076486e-05	3.835214e+00	3.165937e+00
1.606814318362193e-05	3.866803e+00	3.190356e+00
1.608100032647899e-05	3.897896e+00	3.214359e+00
1.609385746933606e-05	3.928494e+00	3.237946e+00
1.610671461219312e-05	3.958595e+00	3.261117e+00
1.611957175505019e-05	3.988201e+00	3.283873e+00
1.612957175505013e-05	4.010840e+00	3.301243e+00
1.614957175505001e-05	4.055132e+00	3.335153e+00
1.616957175504989e-05	4.098170e+00	3.368008e+00
1.618957175504978e-05	4.139733e+00	3.399608e+00
1.620957175504966e-05	4.179819e+00	3.429953e+00
1.622957175504954e-05	4.218428e+00	3.459044e+00
1.624957175504942e-05	4.255562e+00	3.486879e+00
1.626957175504930e-05	4.291219e+00	3.513460e+00
1.628957175504918e-05	4.325400e+00	3.538786e+00
1.630957175504906e-05	4.357889e+00	3.562663e+00
1.633528604076320e-05	4.397419e+00	3.591453e+00
1.636100032647733e-05	4.434005e+00	3.617715e+00
1.638671461219146e-05	4.467646e+00	3.641448e+00
1.641242889790560e-05	4.498344e+00	3.662654e+00
1.643814318361973e-05	4.526098e+00	3.681331e+00
1.646385746933386e-05	4.550907e+00	3.697481e+00
1.648957175504799e-05	4.572773e+00	3.711102e+00
1.651100032647644e-05	4.588521e+00	3.720320e+00
1.653242889790488e-05	4.601961e+00	3.727544e+00
1.655385746933333e-05	4.613094e+00	3.732776e+00
1.657528604076177e-05	4.621921e+00	3.736015e+00
1.659671461219021e-05	4.628440e+00	3.737262e+00
1.661814318361866e-05	4.632652e+00	3.736516e+00
1.663957175504710e-05	4.634557e+00	3.733778e+00
1.669814318361819e-05	4.627919e+00	3.716052e+00
1.675671461218926e-05	4.602064e+00	3.681660e+00
1.681528604076035e-05	4.556991e+00	3.630600e+00
1.687385746933143e-05	4.492702e+00	3.562872e+00
1.693242889790251e-05	4.409195e+00	3.478477e+00
1.699100032647359e-05	4.306471e+00	3.377414e+00
1.704957175504467e-05	4.184530e+00	3.259684e+00
1.709957175504437e-05	4.063990e+00	3.144880e+00
1.714957175504407e-05	3.929642e+00	3.018140e+00
1.719957175504378e-05	3.781486e+00	2.879463e+00
1.724957175504348e-05	3.619522e+00	2.728850e+00
1.729957175504318e-05	3.443750e+00	2.566300e+00
1.734957175504289e-05	3.254170e+00	2.391813e+00
1.739957175504259e-05	3.050782e+00	2.205391e+00
1.740957175504253e-05	3.008672e+00	2.166884e+00
1.741957175504247e-05	2.966053e+00	2.127939e+00
1.742957175504241e-05	2.922928e+00	2.088560e+00
1.744957175504229e-05	2.835172e+00	2.008510e+00
1.747957175504211e-05	2.699825e+00	1.885254e+00
1.752528604075613e-05	2.484086e+00	1.689235e+00
1.757100032647014e-05	2.259679e+00	1.485904e+00
1.761671461218416e-05	2.026605e+00	1.275263e+00
1.766242889789817e-05	1.784864e+00	1.057312e+00
1.770814318361219e-05	1.534456e+00	8.320493e-01
1.775385746932620e-05	1.275381e+00	5.994762e-01
1.779957175504021e-05	1.007639e+00	3.595925e-01
1.780867889789730e-05	9.536784e-01	3.113134e-01
1.781778604075439e-05	8.994671e-01	2.628312e-01
1.782689318361148e-05	8.450052e-01	2.141460e-01
1.783600032646857e-05	7.902927e-01	1.652576e-01
1.784510746932566e-05	7.353296e-01	1.161662e-01
1.785421461218275e-05	6.801160e-01	6.687172e-02
1.786332175503984e-05	6.246518e-01	1.737415e-02
1.786374761422954e-05	6.220526e-01	1.505526e-02
1.786417347341925e-05	6.194528e-01	1.273595e-02
1.786459933260896e-05	6.168522e-01	1.041622e-02
1.786502519179867e-05	6.142510e-01	8.096081e-03
1.786545105098838e-05	6.116491e-01	5.775522e-03
1.786587691017809e-05	6.090466e-01	3.454546e-03
1.786630276936780e-05	6.064433e-01	1.133153e-03
1.786645859237377e-05	6.054914e-01	2.870482e-04
1.786654898929788e-05	6.049421e-01	-1.888408e-04
1.786662499293594e-05	6.044883e-01	-5.500639e-04
1.786669613758059e-05	6.040745e-01	-8.336420e-04
1.786673107939890e-05	6.038764e-01	-9.485397e-04
1.786673163889753e-05	6.038733e-01	-9.501382e-04
1.786674842385529e-05	6.037804e-01	-9.941077e-04
1.786676632781030e-05	6.036822e-01	-1.037185e-03
1.786680213572032e-05	6.034867e-01	-1.117985e-03
1.786680285773175e-05	6.034828e-01	-1.119530e-03
1.786680430175460e-05	6.034750e-01	-1.122513e-03
1.788135095126337e-05	5.243145e-01	-3.143990e-02
1.789589760077215e-05	4.446066e-01	-6.222931e-02
1.791044425028092e-05	3.643514e-01	-9.349072e-02
1.792499089978969e-05	2.835488e-01	-1.252242e-01
1.793953754929847e-05	2.021990e-01	-1.574296e-01
1.795408419880724e-05	1.203017e-01	-1.901071e-01
1.796863084831601e-05	3.785714e-02	-2.232565e-01
1.797437909968245e-05	7.059632e-03	-2.360754e-01
1.797799831248148e-05	-9.291505e-03	-2.435517e-01
1.797800499422995e-05	-9.312579e-03	-2.435636e-01
1.797804508472099e-05	-9.405171e-03	-2.436284e-01
1.801427805142998e-05	-9.490399e-02	-3.038574e-01
1.805051101813897e-05	-1.832215e-01	-3.666475e-01
1.808674398484796e-05	-2.743576e-01	-4.319987e-01
1.812297695155695e-05	-3.683124e-01	-4.999111e-01
1.815920991826594e-05	-4.650858e-01	-5.703845e-01
1.819544288497493e-05	-5.646778e-01	-6.434191e-01
1.823167585168393e-05	-6.670886e-01	-7.190148e-01
1.826167585168375e-05	-7.534684e-01	-7.831100e-01
1.836167585168315e-05	-1.052139e+00	-1.006850e+00
1.841310442311142e-05	-1.212806e+00	-1.128525e+00
1.846453299453969e-05	-1.375226e+00	-1.252093e+00
1.851596156596795e-05	-1.539398e+00	-1.377555e+00
1.856739013739622e-05	-1.705322e+00	-1.504912e+00
1.861881870882448e-05	-1.872999e+00	-1.634162e+00
1.867024728025275e-05	-2.042428e+00	-1.765306e+00
1.872167585168102e-05	-2.213610e+00	-1.898345e+00
1.874310442310946e-05	-2.284353e+00	-1.953390e+00
1.876453299453790e-05	-2.354856e+00	-2.008291e+00
1.878596156596635e-05	-2.425119e+00	-2.063047e+00
1.880739013739479e-05	-2.495140e+00	-2.117659e+00
1.882881870882324e-05	-2.564921e+00	-2.172126e+00
1.885024728025168e-05	-2.634461e+00	-2.226449e+00
1.887167585168012e-05	-2.703761e+00	-2.280627e+00
1.888167585168007e-05	-2.735904e+00	-2.305761e+00
1.891167585167989e-05	-2.831742e+00	-2.380728e+00
1.894453299453684e-05	-2.936020e+00	-2.462384e+00
1.897739013739378e-05	-3.038458e+00	-2.542575e+00
1.901024728025073e-05	-3.139056e+00	-2.621300e+00
1.904310442310768e-05	-3.237815e+00	-2.698559e+00
1.907596156596463e-05	-3.334734e+00	-2.774352e+00
1.910881870882157e-05	-3.429814e+00	-2.848679e+00
1.914167585167852e-05	-3.523054e+00	-2.921541e+00
1.915453299453559e-05	-3.558720e+00	-2.949370e+00
1.916739013739266e-05	-3.593967e+00	-2.976852e+00
1.918024728024972e-05	-3.628796e+00	-3.003988e+00
1.919310442310679e-05	-3.663207e+00	-3.030777e+00
1.920596156596385e-05	-3.697199e+00	-3.057220e+00
1.921881870882092e-05	-3.730773e+00	-3.083316e+00
1.923167585167799e-05	-3.763928e+00	-3.109066e+00
1.926024728024925e-05	-3.836180e+00	-3.165114e+00
1.928881870882050e-05	-3.905777e+00	-3.218924e+00
1.931739013739176e-05	-3.972719e+00	-3.270495e+00
1.934596156596302e-05	-4.037006e+00	-3.319827e+00
1.937453299453428e-05	-4.098638e+00	-3.366922e+00
1.940310442310554e-05	-4.157615e+00	-3.411778e+00
1.943167585167680e-05	-4.213937e+00	-3.454395e+00
1.945310442310524e-05	-4.254085e+00	-3.484574e+00
1.947453299453369e-05	-4.292371e+00	-3.513163e+00
1.949596156596213e-05	-4.328796e+00	-3.540161e+00
1.951739013739058e-05	-4.363358e+00	-3.565568e+00
1.953881870881902e-05	-4.396059e+00	-3.589385e+00
1.956024728024747e-05	-4.426898e+00	-3.611612e+00
1.958167585167591e-05	-4.455875e+00	-3.632247e+00
1.961167585167573e-05	-4.492920e+00	-3.658109e+00
1.963167585167561e-05	-4.515381e+00	-3.673430e+00
1.965167585167549e-05	-4.536087e+00	-3.687246e+00
