time	I(Ls1)	I(Ls2)
6.947259675476988e-04	-1.068625e+00	1.034225e-03
6.947259685985386e-04	-1.068618e+00	1.036739e-03
6.947259784063776e-04	-1.068554e+00	1.057392e-03
6.947259896153365e-04	-1.068482e+00	1.079464e-03
6.947260120332541e-04	-1.068337e+00	1.121410e-03
6.947260126337477e-04	-1.068334e+00	1.122488e-03
6.947260138347349e-04	-1.068326e+00	1.124590e-03
6.947402530593255e-04	-9.765728e-01	2.631706e-02
6.947544922839159e-04	-8.841781e-01	5.201589e-02
6.947687315085065e-04	-7.911419e-01	7.822110e-02
6.947829707330969e-04	-6.974641e-01	1.049327e-01
6.947972099576874e-04	-6.031448e-01	1.321506e-01
6.948114491822779e-04	-5.081840e-01	1.598750e-01
6.948256884068684e-04	-4.125816e-01	1.881056e-01
6.948328312640112e-04	-3.644074e-01	2.024559e-01
6.948399741211541e-04	-3.160923e-01	2.169281e-01
6.948471169782969e-04	-2.676365e-01	2.315221e-01
6.948542598354397e-04	-2.190398e-01	2.462379e-01
6.948614026925825e-04	-1.703023e-01	2.610755e-01
6.948685455497254e-04	-1.214241e-01	2.760350e-01
6.948756884068681e-04	-7.240501e-02	2.911163e-01
6.948856884068681e-04	-6.896474e-03	3.116963e-01
6.948907187832476e-04	2.117624e-02	3.210671e-01
6.948907283346390e-04	2.121399e-02	3.210816e-01
6.949092343556023e-04	7.675939e-02	3.458953e-01
6.949277403765656e-04	1.331555e-01	3.714802e-01
6.949462463975289e-04	1.904024e-01	3.978361e-01
6.949647524184922e-04	2.485000e-01	4.249632e-01
6.949832584394554e-04	3.074484e-01	4.528613e-01
6.950017644604188e-04	3.672475e-01	4.815305e-01
6.950202704813821e-04	4.278973e-01	5.109709e-01
6.950588419099532e-04	5.572966e-01	5.750056e-01
6.950974133385244e-04	6.895858e-01	6.419448e-01
6.951359847670956e-04	8.247651e-01	7.117886e-01
6.951745561956669e-04	9.628342e-01	7.845369e-01
6.952131276242381e-04	1.103793e+00	8.601898e-01
6.952516990528093e-04	1.247642e+00	9.387473e-01
6.952902704813804e-04	1.394382e+00	1.020209e+00
6.953202704813803e-04	1.509634e+00	1.085017e+00
6.953402704813802e-04	1.587141e+00	1.129003e+00
6.953602704813800e-04	1.665146e+00	1.173585e+00
6.953802704813799e-04	1.743615e+00	1.218741e+00
6.953902704813799e-04	1.783012e+00	1.241526e+00
6.954002704813798e-04	1.822513e+00	1.264445e+00
6.954102704813797e-04	1.862111e+00	1.287494e+00
6.954202704813797e-04	1.901803e+00	1.310671e+00
6.954302704813796e-04	1.941585e+00	1.333972e+00
6.954402704813796e-04	1.981451e+00	1.357393e+00
6.954502704813795e-04	2.021397e+00	1.380932e+00
6.954602704813794e-04	2.061418e+00	1.404585e+00
6.954702704813794e-04	2.101509e+00	1.428348e+00
6.954802704813793e-04	2.141667e+00	1.452219e+00
6.954902704813793e-04	2.181885e+00	1.476192e+00
6.955002704813792e-04	2.222159e+00	1.500266e+00
6.955202704813791e-04	2.302856e+00	1.548698e+00
6.955402704813790e-04	2.383718e+00	1.597486e+00
6.955702704813788e-04	2.505233e+00	1.671269e+00
6.956002704813786e-04	2.626893e+00	1.745679e+00
6.956288419099499e-04	2.743082e+00	1.817282e+00
6.956574133385211e-04	2.858837e+00	1.889017e+00
6.956859847670923e-04	2.974156e+00	1.960885e+00
6.957145561956637e-04	3.089040e+00	2.032886e+00
6.957431276242349e-04	3.203489e+00	2.105019e+00
6.957716990528062e-04	3.317502e+00	2.177286e+00
6.958002704813774e-04	3.431080e+00	2.249686e+00
6.958202704813773e-04	3.509839e+00	2.300061e+00
6.958402704813772e-04	3.588116e+00	2.350290e+00
6.958716990528056e-04	3.710489e+00	2.429202e+00
6.959031276242340e-04	3.830935e+00	2.507152e+00
6.959345561956624e-04	3.949452e+00	2.584139e+00
6.959659847670907e-04	4.066041e+00	2.660164e+00
6.959974133385191e-04	4.180701e+00	2.735226e+00
6.960288419099475e-04	4.293433e+00	2.809326e+00
6.960602704813759e-04	4.404237e+00	2.882464e+00
6.960816990528043e-04	4.478163e+00	2.931356e+00
6.961031276242328e-04	4.550703e+00	2.979396e+00
6.961245561956613e-04	4.621857e+00	3.026582e+00
6.961459847670896e-04	4.691623e+00	3.072914e+00
6.961674133385181e-04	4.760004e+00	3.118394e+00
6.961888419099465e-04	4.826998e+00	3.163020e+00
6.962102704813750e-04	4.892605e+00	3.206793e+00
6.962302704813749e-04	4.952283e+00	3.246621e+00
6.962602704813747e-04	5.039121e+00	3.304620e+00
6.962916990528031e-04	5.126904e+00	3.363360e+00
6.963231276242315e-04	5.210440e+00	3.419189e+00
6.963545561956599e-04	5.289730e+00	3.472106e+00
6.963859847670882e-04	5.364773e+00	3.522112e+00
6.964174133385166e-04	5.435570e+00	3.569206e+00
6.964488419099450e-04	5.502120e+00	3.613389e+00
6.964802704813734e-04	5.564423e+00	3.654660e+00
6.965002704813733e-04	5.601337e+00	3.678954e+00
6.965231276242303e-04	5.641231e+00	3.705114e+00
6.965459847670872e-04	5.678360e+00	3.729281e+00
6.965688419099443e-04	5.712724e+00	3.751455e+00
6.965916990528013e-04	5.744323e+00	3.771636e+00
6.966145561956583e-04	5.773158e+00	3.789824e+00
6.966374133385153e-04	5.799227e+00	3.806018e+00
6.966602704813723e-04	5.822532e+00	3.820219e+00
6.966774133385150e-04	5.838038e+00	3.829421e+00
6.966945561956579e-04	5.851829e+00	3.837360e+00
6.967116990528006e-04	5.863905e+00	3.844034e+00
6.967288419099433e-04	5.874267e+00	3.849445e+00
6.967459847670860e-04	5.882914e+00	3.853592e+00
6.967631276242289e-04	5.889847e+00	3.856475e+00
6.967802704813716e-04	5.895065e+00	3.858094e+00
6.967945561956573e-04	5.898045e+00	3.858425e+00
6.968088419099428e-04	5.899764e+00	3.857813e+00
6.968231276242285e-04	5.900222e+00	3.856260e+00
6.968374133385141e-04	5.899420e+00	3.853765e+00
6.968516990527998e-04	5.897357e+00	3.850328e+00
6.968659847670853e-04	5.894034e+00	3.845950e+00
6.968802704813710e-04	5.889450e+00	3.840630e+00
6.969288419099421e-04	5.864496e+00	3.815590e+00
6.969774133385133e-04	5.824005e+00	3.778721e+00
6.970259847670844e-04	5.767978e+00	3.730025e+00
6.970745561956556e-04	5.696415e+00	3.669499e+00
6.971231276242267e-04	5.609316e+00	3.597146e+00
6.971716990527979e-04	5.506680e+00	3.512964e+00
6.972202704813690e-04	5.388508e+00	3.416954e+00
6.972745561956544e-04	5.236809e+00	3.294494e+00
6.973288419099398e-04	5.066139e+00	3.157377e+00
6.973831276242252e-04	4.876499e+00	3.005601e+00
6.974374133385105e-04	4.667888e+00	2.839169e+00
6.974916990527960e-04	4.440306e+00	2.658078e+00
6.975459847670813e-04	4.193754e+00	2.462330e+00
6.976002704813667e-04	3.928232e+00	2.251924e+00
6.976102704813667e-04	3.877552e+00	2.211794e+00
6.976202704813666e-04	3.826281e+00	2.171207e+00
6.976302704813666e-04	3.774423e+00	2.130166e+00
6.976402704813665e-04	3.721982e+00	2.088675e+00
6.976602704813664e-04	3.615367e+00	2.004354e+00
6.976902704813662e-04	3.451170e+00	1.874574e+00
6.977359847670802e-04	3.190037e+00	1.668318e+00
6.977816990527942e-04	2.918940e+00	1.454460e+00
6.978274133385082e-04	2.637879e+00	1.233000e+00
6.978731276242223e-04	2.346853e+00	1.003938e+00
6.979188419099363e-04	2.045864e+00	7.672733e-01
6.979645561956503e-04	1.734910e+00	5.230068e-01
6.980102704813643e-04	1.413993e+00	2.711382e-01
6.980402704813641e-04	1.199953e+00	1.033650e-01
6.980502704813641e-04	1.127911e+00	4.693033e-02
6.980568508928456e-04	1.080880e+00	1.226573e-02
6.980612732714537e-04	1.050122e+00	-6.731934e-03
6.980612812404789e-04	1.050069e+00	-6.753706e-03
6.980612971785290e-04	1.049967e+00	-6.781667e-03
6.980821955624319e-04	9.148196e-01	-4.405908e-02
6.981030939463347e-04	7.783469e-01	-8.241433e-02
6.981239923302376e-04	6.405492e-01	-1.218474e-01
6.981448907141403e-04	5.014262e-01	-1.623584e-01
6.981657890980431e-04	3.609782e-01	-2.039472e-01
6.981866874819460e-04	2.192050e-01	-2.466138e-01
6.982075858658488e-04	7.610665e-02	-2.903583e-01
6.982175858658488e-04	1.086560e-02	-3.108552e-01
6.982232191316911e-04	-2.042368e-02	-3.213041e-01
6.982232296252194e-04	-2.046514e-02	-3.213201e-01
6.982619045374974e-04	-1.377878e-01	-3.741275e-01
6.983005794497752e-04	-2.585850e-01	-4.301832e-01
6.983392543620531e-04	-3.828567e-01	-4.894872e-01
6.983779292743310e-04	-5.106028e-01	-5.520394e-01
6.984166041866089e-04	-6.418235e-01	-6.178399e-01
6.984552790988867e-04	-7.765186e-01	-6.868886e-01
6.984939540111647e-04	-9.146882e-01	-7.591856e-01
6.985153825825931e-04	-9.923799e-01	-8.004512e-01
6.985368111540216e-04	-1.070834e+00	-8.425313e-01
6.985582397254501e-04	-1.150051e+00	-8.854258e-01
6.985796682968784e-04	-1.230030e+00	-9.291347e-01
6.986010968683069e-04	-1.310771e+00	-9.736581e-01
6.986225254397353e-04	-1.392275e+00	-1.018996e+00
6.986439540111638e-04	-1.474542e+00	-1.065148e+00
6.986682397254494e-04	-1.568587e+00	-1.118371e+00
6.986925254397349e-04	-1.663221e+00	-1.172370e+00
6.987168111540205e-04	-1.758443e+00	-1.227146e+00
6.987410968683060e-04	-1.854255e+00	-1.282699e+00
6.987653825825916e-04	-1.950655e+00	-1.339028e+00
6.987896682968772e-04	-2.047645e+00	-1.396134e+00
6.988139540111628e-04	-2.145223e+00	-1.454017e+00
6.988639540111625e-04	-2.346830e+00	-1.574805e+00
6.988996682968765e-04	-2.492026e+00	-1.662876e+00
6.989353825825906e-04	-2.636848e+00	-1.751392e+00
6.989710968683047e-04	-2.781293e+00	-1.840352e+00
6.990068111540188e-04	-2.925362e+00	-1.929757e+00
6.990425254397328e-04	-3.069056e+00	-2.019607e+00
6.990782397254470e-04	-3.212374e+00	-2.109902e+00
6.991139540111610e-04	-3.355316e+00	-2.200641e+00
6.991439540111608e-04	-3.473914e+00	-2.276282e+00
6.991539540111608e-04	-3.513224e+00	-2.301436e+00
6.991739540111606e-04	-3.591476e+00	-2.351631e+00
6.992053825825890e-04	-3.713808e+00	-2.430488e+00
6.992368111540174e-04	-3.834208e+00	-2.508380e+00
6.992682397254458e-04	-3.952675e+00	-2.585307e+00
6.992996682968741e-04	-4.069211e+00	-2.661270e+00
6.993310968683025e-04	-4.183814e+00	-2.736268e+00
6.993625254397309e-04	-4.296486e+00	-2.810301e+00
6.993939540111593e-04	-4.407225e+00	-2.883370e+00
6.994439540111590e-04	-4.579068e+00	-2.997381e+00
6.994939540111587e-04	-4.741965e+00	-3.105566e+00
6.995439540111584e-04	-4.895916e+00	-3.207925e+00
6.995939540111581e-04	-5.040922e+00	-3.304458e+00
6.996439540111578e-04	-5.176982e+00	-3.395165e+00
6.996939540111575e-04	-5.304096e+00	-3.480047e+00
6.997439540111572e-04	-5.422265e+00	-3.559102e+00
6.997739540111571e-04	-5.486776e+00	-3.601949e+00
6.997939540111570e-04	-5.527463e+00	-3.628893e+00
6.998139540111568e-04	-5.566249e+00	-3.654500e+00
6.998339540111567e-04	-5.603184e+00	-3.678817e+00
6.998539540111566e-04	-5.638053e+00	-3.701654e+00
6.998739540111565e-04	-5.670857e+00	-3.723009e+00
6.998939540111564e-04	-5.701594e+00	-3.742885e+00
6.999139540111562e-04	-5.730265e+00	-3.761279e+00
6.999339540111561e-04	-5.756870e+00	-3.778193e+00
6.999539540111560e-04	-5.781408e+00	-3.793626e+00
6.999839540111558e-04	-5.813980e+00	-3.813679e+00
6.999996682968700e-04	-5.829078e+00	-3.822758e+00
7.000153825825842e-04	-5.842748e+00	-3.830786e+00
7.000310968682984e-04	-5.854990e+00	-3.837764e+00
7.000468111540126e-04	-5.865804e+00	-3.843692e+00
7.000625254397268e-04	-5.875190e+00	-3.848570e+00
7.000782397254410e-04	-5.883148e+00	-3.852398e+00
7.000939540111552e-04	-5.889678e+00	-3.855175e+00
7.001110968682979e-04	-5.895118e+00	-3.856958e+00
7.001282397254407e-04	-5.898751e+00	-3.857394e+00
7.001453825825835e-04	-5.900577e+00	-3.856480e+00
7.001625254397262e-04	-5.900596e+00	-3.854219e+00
7.001796682968689e-04	-5.898808e+00	-3.850610e+00
7.001968111540117e-04	-5.895213e+00	-3.845652e+00
7.002139540111545e-04	-5.889811e+00	-3.839346e+00
7.002525254397256e-04	-5.871000e+00	-3.820198e+00
7.002910968682968e-04	-5.842445e+00	-3.793651e+00
7.003296682968680e-04	-5.804145e+00	-3.759704e+00
7.003682397254393e-04	-5.756101e+00	-3.718357e+00
7.004068111540105e-04	-5.698312e+00	-3.669611e+00
7.004453825825817e-04	-5.630778e+00	-3.613464e+00
7.004839540111529e-04	-5.553500e+00	-3.549918e+00
7.005039540111527e-04	-5.509428e+00	-3.513877e+00
7.005139540111527e-04	-5.486389e+00	-3.495089e+00
7.005239540111526e-04	-5.462683e+00	-3.475788e+00
7.005339540111526e-04	-5.438309e+00	-3.455974e+00
7.005439540111525e-04	-5.413266e+00	-3.435647e+00
7.005639540111524e-04	-5.361177e+00	-3.393453e+00
7.006010968682950e-04	-5.257187e+00	-3.309530e+00
7.006382397254377e-04	-5.144177e+00	-3.218645e+00
7.006753825825803e-04	-5.022149e+00	-3.120797e+00
7.007125254397229e-04	-4.891101e+00	-3.015987e+00
7.007496682968655e-04	-4.751035e+00	-2.904215e+00
7.007868111540082e-04	-4.601949e+00	-2.785480e+00
7.008239540111508e-04	-4.443845e+00	-2.659782e+00
7.008439540111507e-04	-4.355164e+00	-2.589347e+00
7.008639540111506e-04	-4.264054e+00	-2.517034e+00
7.008839540111505e-04	-4.170515e+00	-2.442843e+00
7.009039540111504e-04	-4.074547e+00	-2.366773e+00
7.009239540111502e-04	-3.976151e+00	-2.288825e+00
7.009439540111501e-04	-3.875325e+00	-2.209000e+00
7.009639540111500e-04	-3.772070e+00	-2.127295e+00
7.009739540111499e-04	-3.719600e+00	-2.085793e+00
7.009939540111498e-04	-3.612927e+00	-2.001449e+00
7.010239540111496e-04	-3.448646e+00	-1.871638e+00
7.010696682968636e-04	-3.187388e+00	-1.665340e+00
7.011153825825777e-04	-2.916174e+00	-1.451448e+00
7.011610968682917e-04	-2.635003e+00	-1.229960e+00
7.012068111540057e-04	-2.343874e+00	-1.000878e+00
7.012525254397197e-04	-2.042789e+00	-7.642016e-01
7.012982397254338e-04	-1.731748e+00	-5.199303e-01
7.013439540111477e-04	-1.410749e+00	-2.680642e-01
7.013739540111476e-04	-1.196661e+00	-1.002973e-01
7.013839540111475e-04	-1.124604e+00	-4.386596e-02
7.013905323533928e-04	-1.077578e+00	-9.215767e-03
7.013949543647560e-04	-1.046817e+00	9.777259e-03
7.013949623327304e-04	-1.046764e+00	9.799023e-03
7.013950101405766e-04	-1.046457e+00	9.882860e-03
7.014159036645329e-04	-9.113095e-01	4.714130e-02
7.014367971884891e-04	-7.748396e-01	8.547576e-02
7.014576907124454e-04	-6.370469e-01	1.248862e-01
7.014785842364017e-04	-4.979316e-01	1.653727e-01
7.014994777603580e-04	-3.574936e-01	2.069353e-01
7.015203712843142e-04	-2.157328e-01	2.495738e-01
7.015412648082706e-04	-7.264934e-02	2.932884e-01
7.015512648082705e-04	-7.330976e-03	3.137890e-01
7.015567201726380e-04	2.301087e-02	3.239092e-01
7.015567303821739e-04	2.305122e-02	3.239247e-01
7.015767924029849e-04	8.329944e-02	3.507910e-01
7.015968544237959e-04	1.445423e-01	3.785604e-01
7.016169164446069e-04	2.067798e-01	4.072329e-01
7.016369784654180e-04	2.700120e-01	4.368085e-01
7.016570404862290e-04	3.342389e-01	4.672872e-01
7.016771025070400e-04	3.994603e-01	4.986690e-01
7.016971645278510e-04	4.656765e-01	5.309539e-01
7.017343073849936e-04	5.910771e-01	5.932619e-01
7.017714502421363e-04	7.191274e-01	6.582432e-01
7.018085930992789e-04	8.498273e-01	7.258978e-01
7.018457359564216e-04	9.831768e-01	7.962257e-01
7.018828788135642e-04	1.119176e+00	8.692270e-01
7.019200216707069e-04	1.257825e+00	9.449017e-01
7.019571645278495e-04	1.399123e+00	1.023250e+00
7.019871645278493e-04	1.514358e+00	1.087954e+00
7.020071645278492e-04	1.591849e+00	1.131868e+00
7.020271645278491e-04	1.669837e+00	1.176378e+00
7.020471645278489e-04	1.748287e+00	1.221459e+00
7.020571645278489e-04	1.787674e+00	1.244206e+00
7.020671645278488e-04	1.827164e+00	1.267087e+00
7.020771645278488e-04	1.866751e+00	1.290098e+00
7.020871645278487e-04	1.906431e+00	1.313236e+00
7.020971645278486e-04	1.946200e+00	1.336497e+00
7.021071645278486e-04	1.986053e+00	1.359879e+00
7.021171645278485e-04	2.025985e+00	1.383378e+00
7.021271645278485e-04	2.065992e+00	1.406991e+00
7.021371645278484e-04	2.106069e+00	1.430713e+00
7.021471645278483e-04	2.146211e+00	1.454543e+00
7.021571645278483e-04	2.186413e+00	1.478475e+00
7.021671645278482e-04	2.226671e+00	1.502507e+00
7.021871645278481e-04	2.307334e+00	1.550855e+00
7.022071645278480e-04	2.388161e+00	1.599557e+00
7.022371645278478e-04	2.509618e+00	1.673208e+00
7.022671645278476e-04	2.631216e+00	1.747485e+00
7.022957359564189e-04	2.747342e+00	1.818958e+00
7.023243073849901e-04	2.863030e+00	1.890561e+00
7.023528788135614e-04	2.978279e+00	1.962295e+00
7.023814502421327e-04	3.093090e+00	2.034161e+00
7.024100216707040e-04	3.207461e+00	2.106158e+00
7.024385930992752e-04	3.321394e+00	2.178286e+00
7.024671645278464e-04	3.434888e+00	2.250545e+00
7.024871645278463e-04	3.513586e+00	2.300821e+00
7.025071645278462e-04	3.591801e+00	2.350950e+00
7.025385930992746e-04	3.714074e+00	2.429704e+00
7.025700216707030e-04	3.834415e+00	2.507496e+00
7.026014502421314e-04	3.952825e+00	2.584324e+00
7.026328788135597e-04	4.069304e+00	2.660189e+00
7.026643073849881e-04	4.183852e+00	2.735091e+00
7.026957359564165e-04	4.296468e+00	2.809030e+00
7.027271645278449e-04	4.407153e+00	2.882005e+00
7.027485930992734e-04	4.480997e+00	2.930788e+00
7.027700216707018e-04	4.553453e+00	2.978718e+00
7.027914502421303e-04	4.624523e+00	3.025795e+00
7.028128788135586e-04	4.694204e+00	3.072019e+00
7.028343073849871e-04	4.762499e+00	3.117389e+00
7.028557359564156e-04	4.829406e+00	3.161907e+00
7.028771645278440e-04	4.894926e+00	3.205571e+00
7.028971645278439e-04	4.954522e+00	3.245299e+00
7.029271645278437e-04	5.041234e+00	3.303149e+00
7.029585930992721e-04	5.128885e+00	3.361733e+00
7.029900216707005e-04	5.212288e+00	3.417409e+00
7.030214502421289e-04	5.291444e+00	3.470174e+00
7.030528788135572e-04	5.366353e+00	3.520031e+00
7.030843073849856e-04	5.437015e+00	3.566978e+00
7.031157359564140e-04	5.503430e+00	3.611015e+00
7.031471645278424e-04	5.565598e+00	3.652143e+00
7.031671645278423e-04	5.602425e+00	3.676348e+00
7.031900216706993e-04	5.642220e+00	3.702408e+00
7.032128788135563e-04	5.679251e+00	3.726476e+00
7.032357359564133e-04	5.713517e+00	3.748553e+00
7.032585930992703e-04	5.745019e+00	3.768638e+00
7.032814502421274e-04	5.773756e+00	3.786732e+00
7.033043073849843e-04	5.799729e+00	3.802835e+00
7.033271645278413e-04	5.822937e+00	3.816946e+00
7.033443073849841e-04	5.838371e+00	3.826082e+00
7.033614502421269e-04	5.852090e+00	3.833956e+00
7.033785930992696e-04	5.864096e+00	3.840567e+00
7.033957359564123e-04	5.874387e+00	3.845915e+00
7.034128788135551e-04	5.882964e+00	3.850001e+00
7.034300216706979e-04	5.889826e+00	3.852824e+00
7.034471645278406e-04	5.894975e+00	3.854384e+00
7.034614502421263e-04	5.897897e+00	3.854667e+00
7.034757359564119e-04	5.899559e+00	3.854008e+00
7.034900216706975e-04	5.899961e+00	3.852409e+00
7.035043073849831e-04	5.899102e+00	3.849869e+00
7.035185930992688e-04	5.896984e+00	3.846388e+00
7.035328788135544e-04	5.893605e+00	3.841966e+00
7.035471645278400e-04	5.888966e+00	3.836604e+00
7.035957359564112e-04	5.863826e+00	3.811427e+00
7.036443073849823e-04	5.823158e+00	3.774434e+00
7.036928788135534e-04	5.766960e+00	3.725626e+00
7.037414502421246e-04	5.695232e+00	3.665003e+00
7.037900216706958e-04	5.607975e+00	3.592564e+00
7.038385930992669e-04	5.505189e+00	3.508309e+00
7.038871645278380e-04	5.386874e+00	3.412239e+00
7.039414502421235e-04	5.235025e+00	3.289729e+00
7.039957359564088e-04	5.064216e+00	3.152578e+00
7.040500216706942e-04	4.874449e+00	3.000788e+00
7.041043073849796e-04	4.665723e+00	2.834358e+00
7.041585930992650e-04	4.438038e+00	2.653288e+00
7.042128788135503e-04	4.191394e+00	2.457577e+00
7.042671645278358e-04	3.925791e+00	2.247227e+00
7.042771645278357e-04	3.875098e+00	2.207108e+00
7.042871645278356e-04	3.823814e+00	2.166534e+00
7.042971645278356e-04	3.771944e+00	2.125507e+00
7.043071645278355e-04	3.719491e+00	2.084030e+00
7.043271645278354e-04	3.612853e+00	1.999738e+00
7.043571645278352e-04	3.448625e+00	1.870006e+00
7.044028788135492e-04	3.187452e+00	1.663835e+00
7.044485930992633e-04	2.916324e+00	1.450072e+00
7.044943073849772e-04	2.635240e+00	1.228719e+00
7.045400216706913e-04	2.344201e+00	9.997745e-01
7.045857359564053e-04	2.043206e+00	7.632389e-01
7.046314502421194e-04	1.732256e+00	5.191123e-01
7.046771645278333e-04	1.411350e+00	2.673946e-01
7.047071645278331e-04	1.197323e+00	9.972574e-02
7.047171645278331e-04	1.125286e+00	4.332734e-02
7.047237426027477e-04	1.078276e+00	8.700471e-03
7.047281645095557e-04	1.047524e+00	-1.027716e-02
7.047281724773110e-04	1.047471e+00	-1.029890e-02
7.047282202838436e-04	1.047164e+00	-1.038257e-02
7.047491137439963e-04	9.120601e-01	-4.756941e-02
7.047700072041489e-04	7.756331e-01	-8.583218e-02
7.047909006643016e-04	6.378832e-01	-1.251709e-01
7.048117941244543e-04	4.988104e-01	-1.655854e-01
7.048326875846069e-04	3.584146e-01	-2.070760e-01
