time	I(Ls1)	I(Ls2)
4.743644845322342e-04	-4.074967e+00	-4.074967e+00
4.743759131036627e-04	-4.111126e+00	-4.111126e+00
4.743873416750912e-04	-4.146905e+00	-4.146905e+00
4.743987702465197e-04	-4.182304e+00	-4.182304e+00
4.744101988179482e-04	-4.217324e+00	-4.217324e+00
4.744216273893767e-04	-4.251964e+00	-4.251964e+00
4.744330559608052e-04	-4.286225e+00	-4.286225e+00
4.744759131036621e-04	-4.411912e+00	-4.411912e+00
4.745187702465190e-04	-4.530456e+00	-4.530456e+00
4.745616273893759e-04	-4.641856e+00	-4.641856e+00
4.746044845322328e-04	-4.746112e+00	-4.746112e+00
4.746473416750897e-04	-4.843224e+00	-4.843224e+00
4.746901988179466e-04	-4.933193e+00	-4.933193e+00
4.747330559608035e-04	-5.016017e+00	-5.016017e+00
4.747444845322320e-04	-5.036452e+00	-5.036452e+00
4.747559131036604e-04	-5.056264e+00	-5.056264e+00
4.747673416750890e-04	-5.075453e+00	-5.075453e+00
4.747787702465175e-04	-5.094020e+00	-5.094020e+00
4.747901988179460e-04	-5.111964e+00	-5.111964e+00
4.748016273893745e-04	-5.129284e+00	-5.129284e+00
4.748130559608030e-04	-5.145982e+00	-5.145982e+00
4.748330559608029e-04	-5.173622e+00	-5.173622e+00
4.748701988179455e-04	-5.220036e+00	-5.220036e+00
4.749073416750881e-04	-5.258903e+00	-5.258903e+00
4.749444845322308e-04	-5.290224e+00	-5.290224e+00
4.749816273893734e-04	-5.313999e+00	-5.313999e+00
4.750187702465160e-04	-5.330228e+00	-5.330228e+00
4.750559131036587e-04	-5.338910e+00	-5.338910e+00
4.750930559608013e-04	-5.340046e+00	-5.340046e+00
4.751487702465153e-04	-5.326548e+00	-5.326548e+00
4.752044845322292e-04	-5.293877e+00	-5.293877e+00
4.752601988179432e-04	-5.242032e+00	-5.242032e+00
4.753159131036571e-04	-5.171014e+00	-5.171014e+00
4.753716273893711e-04	-5.080822e+00	-5.080822e+00
4.754273416750850e-04	-4.971457e+00	-4.971457e+00
4.754830559607990e-04	-4.842918e+00	-4.842918e+00
4.755073416750846e-04	-4.780569e+00	-4.780569e+00
4.755316273893701e-04	-4.714545e+00	-4.714545e+00
4.755559131036557e-04	-4.644846e+00	-4.644846e+00
4.755801988179413e-04	-4.571473e+00	-4.571473e+00
4.756044845322269e-04	-4.494426e+00	-4.494426e+00
4.756287702465124e-04	-4.413704e+00	-4.413704e+00
4.756530559607980e-04	-4.329308e+00	-4.329308e+00
4.756630559607979e-04	-4.293519e+00	-4.293519e+00
4.756730559607979e-04	-4.257120e+00	-4.257120e+00
4.756830559607978e-04	-4.220111e+00	-4.220111e+00
4.756930559607978e-04	-4.182494e+00	-4.182494e+00
4.757130559607976e-04	-4.105446e+00	-4.105446e+00
4.757430559607975e-04	-3.985363e+00	-3.985363e+00
4.757644845322259e-04	-3.896238e+00	-3.896238e+00
4.757859131036543e-04	-3.804468e+00	-3.804468e+00
4.758073416750828e-04	-3.710055e+00	-3.710055e+00
4.758287702465112e-04	-3.612997e+00	-3.612997e+00
4.758501988179397e-04	-3.513296e+00	-3.513296e+00
4.758716273893681e-04	-3.410950e+00	-3.410950e+00
4.758930559607966e-04	-3.305961e+00	-3.305961e+00
4.759030559607965e-04	-3.256129e+00	-3.256129e+00
4.759230559607964e-04	-3.154820e+00	-3.154820e+00
4.759530559607962e-04	-2.998801e+00	-2.998801e+00
4.759744845322247e-04	-2.884321e+00	-2.884321e+00
4.759959131036531e-04	-2.767547e+00	-2.767547e+00
4.760173416750815e-04	-2.648479e+00	-2.648479e+00
4.760387702465100e-04	-2.527116e+00	-2.527116e+00
4.760601988179385e-04	-2.403460e+00	-2.403460e+00
4.760816273893669e-04	-2.277510e+00	-2.277510e+00
4.761030559607953e-04	-2.149265e+00	-2.149265e+00
4.761201988179381e-04	-2.045152e+00	-2.045152e+00
4.761373416750808e-04	-1.939762e+00	-1.939762e+00
4.761544845322236e-04	-1.833097e+00	-1.833097e+00
4.761716273893663e-04	-1.725156e+00	-1.725156e+00
4.761887702465091e-04	-1.615939e+00	-1.615939e+00
4.762059131036518e-04	-1.505446e+00	-1.505446e+00
4.762230559607946e-04	-1.393678e+00	-1.393678e+00
4.762501988179373e-04	-1.214104e+00	-1.214104e+00
4.762773416750800e-04	-1.032001e+00	-1.032001e+00
4.763044845322227e-04	-8.473681e-01	-8.473681e-01
4.763316273893654e-04	-6.602056e-01	-6.602056e-01
4.763587702465081e-04	-4.705133e-01	-4.705133e-01
4.763859131036508e-04	-2.782914e-01	-2.782914e-01
4.764130559607935e-04	-8.353984e-02	-8.353984e-02
4.764230559607934e-04	-1.507916e-02	-1.507916e-02
4.764280487726770e-04	1.369393e-02	1.369393e-02
4.764280582668051e-04	1.373138e-02	1.373138e-02
4.764551189790971e-04	9.210155e-02	9.210155e-02
4.764821796913891e-04	1.723121e-01	1.723121e-01
4.765092404036811e-04	2.543632e-01	2.543632e-01
4.765363011159731e-04	3.382546e-01	3.382546e-01
4.765633618282651e-04	4.239865e-01	4.239865e-01
4.765904225405571e-04	5.115588e-01	5.115588e-01
4.766174832528491e-04	6.009715e-01	6.009715e-01
4.766717689671345e-04	7.865902e-01	7.865902e-01
4.767260546814199e-04	9.762038e-01	9.762038e-01
4.767803403957053e-04	1.169812e+00	1.169812e+00
4.768346261099907e-04	1.367416e+00	1.367416e+00
4.768889118242761e-04	1.569014e+00	1.569014e+00
4.769431975385615e-04	1.774607e+00	1.774607e+00
4.769974832528469e-04	1.984195e+00	1.984195e+00
4.770360546814180e-04	2.133358e+00	2.133358e+00
4.770746261099893e-04	2.282066e+00	2.282066e+00
4.771131975385605e-04	2.430320e+00	2.430320e+00
4.771517689671317e-04	2.578119e+00	2.578119e+00
4.771903403957028e-04	2.725465e+00	2.725465e+00
4.772289118242741e-04	2.872356e+00	2.872356e+00
4.772674832528453e-04	3.018793e+00	3.018793e+00
4.772860546814166e-04	3.088468e+00	3.088468e+00
4.773046261099879e-04	3.157652e+00	3.157652e+00
4.773231975385592e-04	3.226345e+00	3.226345e+00
4.773417689671305e-04	3.294546e+00	3.294546e+00
4.773603403957018e-04	3.362257e+00	3.362257e+00
4.773789118242732e-04	3.429476e+00	3.429476e+00
4.773974832528445e-04	3.496203e+00	3.496203e+00
4.774203403957015e-04	3.577533e+00	3.577533e+00
4.774431975385585e-04	3.657691e+00	3.657691e+00
4.774660546814155e-04	3.736677e+00	3.736677e+00
4.774889118242725e-04	3.814491e+00	3.814491e+00
4.775117689671295e-04	3.891134e+00	3.891134e+00
4.775346261099866e-04	3.966605e+00	3.966605e+00
4.775574832528435e-04	4.040905e+00	4.040905e+00
4.775974832528433e-04	4.167218e+00	4.167218e+00
4.776231975385574e-04	4.246210e+00	4.246210e+00
4.776489118242716e-04	4.322963e+00	4.322963e+00
4.776746261099857e-04	4.397478e+00	4.397478e+00
4.777003403956998e-04	4.469754e+00	4.469754e+00
4.777260546814140e-04	4.539792e+00	4.539792e+00
4.777517689671281e-04	4.607593e+00	4.607593e+00
4.777774832528422e-04	4.673154e+00	4.673154e+00
4.777974832528421e-04	4.722220e+00	4.722220e+00
4.778074832528421e-04	4.746164e+00	4.746164e+00
4.778274832528419e-04	4.792849e+00	4.792849e+00
4.778660546814131e-04	4.878850e+00	4.878850e+00
4.779046261099844e-04	4.957860e+00	4.957860e+00
4.779431975385555e-04	5.029880e+00	5.029880e+00
4.779817689671267e-04	5.094909e+00	5.094909e+00
4.780203403956979e-04	5.152948e+00	5.152948e+00
4.780589118242691e-04	5.203996e+00	5.203996e+00
4.780974832528403e-04	5.248054e+00	5.248054e+00
4.781631975385542e-04	5.305757e+00	5.305757e+00
4.782289118242681e-04	5.338028e+00	5.338028e+00
4.782946261099820e-04	5.344866e+00	5.344866e+00
4.783603403956959e-04	5.326271e+00	5.326271e+00
4.784260546814098e-04	5.282244e+00	5.282244e+00
4.784917689671237e-04	5.212783e+00	5.212783e+00
4.785574832528376e-04	5.117889e+00	5.117889e+00
4.785731975385518e-04	5.090853e+00	5.090853e+00
4.785889118242660e-04	5.062263e+00	5.062263e+00
4.786046261099802e-04	5.032121e+00	5.032121e+00
4.786203403956943e-04	5.000426e+00	5.000426e+00
4.786360546814085e-04	4.967178e+00	4.967178e+00
4.786517689671227e-04	4.932377e+00	4.932377e+00
4.786674832528369e-04	4.896024e+00	4.896024e+00
4.786774832528369e-04	4.872079e+00	4.872079e+00
4.787331975385509e-04	4.726512e+00	4.726512e+00
4.787889118242648e-04	4.562075e+00	4.562075e+00
4.788446261099788e-04	4.378768e+00	4.378768e+00
4.789003403956927e-04	4.176592e+00	4.176592e+00
4.789560546814066e-04	3.955547e+00	3.955547e+00
4.790117689671206e-04	3.715632e+00	3.715632e+00
4.790674832528346e-04	3.456848e+00	3.456848e+00
4.790774832528345e-04	3.408681e+00	3.408681e+00
4.790874832528345e-04	3.359955e+00	3.359955e+00
4.790974832528344e-04	3.310672e+00	3.310672e+00
4.791074832528343e-04	3.260836e+00	3.260836e+00
4.791174832528343e-04	3.210450e+00	3.210450e+00
4.791374832528342e-04	3.108044e+00	3.108044e+00
4.791674832528340e-04	2.950403e+00	2.950403e+00
4.791889118242624e-04	2.834782e+00	2.834782e+00
4.792103403956908e-04	2.716886e+00	2.716886e+00
4.792317689671193e-04	2.596714e+00	2.596714e+00
4.792531975385478e-04	2.474267e+00	2.474267e+00
4.792746261099762e-04	2.349544e+00	2.349544e+00
4.792960546814046e-04	2.222546e+00	2.222546e+00
4.793174832528331e-04	2.093272e+00	2.093272e+00
4.793474832528329e-04	1.908527e+00	1.908527e+00
4.793774832528327e-04	1.720147e+00	1.720147e+00
4.794074832528326e-04	1.528133e+00	1.528133e+00
4.794374832528324e-04	1.332485e+00	1.332485e+00
4.794674832528322e-04	1.133202e+00	1.133202e+00
4.794974832528320e-04	9.302851e-01	9.302851e-01
4.795274832528318e-04	7.237335e-01	7.237335e-01
4.795403403956889e-04	6.343916e-01	6.343916e-01
4.795531975385460e-04	5.445349e-01	5.445349e-01
4.795660546814030e-04	4.541636e-01	4.541636e-01
4.795789118242601e-04	3.632776e-01	3.632776e-01
4.795917689671172e-04	2.718769e-01	2.718769e-01
4.796046261099743e-04	1.799616e-01	1.799616e-01
4.796174832528313e-04	8.753152e-02	8.753152e-02
4.796274832528312e-04	1.934158e-02	1.934158e-02
4.796331182553356e-04	-1.298319e-02	-1.298319e-02
4.796331287517045e-04	-1.302462e-02	-1.302462e-02
4.796660897930070e-04	-1.089919e-01	-1.089919e-01
4.796990508343094e-04	-2.076145e-01	-2.076145e-01
4.797320118756118e-04	-3.088923e-01	-3.088923e-01
4.797649729169142e-04	-4.128254e-01	-4.128254e-01
4.797979339582166e-04	-5.194138e-01	-5.194138e-01
4.798308949995190e-04	-6.286574e-01	-6.286574e-01
4.798638560408214e-04	-7.405562e-01	-7.405562e-01
4.799209988979640e-04	-9.413411e-01	-9.413411e-01
4.799781417551065e-04	-1.145753e+00	-1.145753e+00
4.800352846122490e-04	-1.353792e+00	-1.353792e+00
4.800924274693915e-04	-1.565458e+00	-1.565458e+00
4.801495703265340e-04	-1.780752e+00	-1.780752e+00
4.802067131836765e-04	-1.999672e+00	-1.999672e+00
4.802638560408190e-04	-2.222220e+00	-2.222220e+00
4.802981417551046e-04	-2.355148e+00	-2.355148e+00
4.803324274693901e-04	-2.487414e+00	-2.487414e+00
4.803667131836756e-04	-2.619020e+00	-2.619020e+00
4.804009988979611e-04	-2.749964e+00	-2.749964e+00
4.804352846122466e-04	-2.880248e+00	-2.880248e+00
4.804695703265321e-04	-3.009870e+00	-3.009870e+00
4.805038560408176e-04	-3.138831e+00	-3.138831e+00
4.805238560408175e-04	-3.213075e+00	-3.213075e+00
4.805338560408174e-04	-3.249997e+00	-3.249997e+00
4.805438560408174e-04	-3.286778e+00	-3.286778e+00
4.805738560408172e-04	-3.396223e+00	-3.396223e+00
4.806009988979599e-04	-3.494263e+00	-3.494263e+00
4.806281417551026e-04	-3.590706e+00	-3.590706e+00
4.806552846122453e-04	-3.685552e+00	-3.685552e+00
4.806824274693880e-04	-3.778800e+00	-3.778800e+00
4.807095703265307e-04	-3.870450e+00	-3.870450e+00
4.807367131836734e-04	-3.960503e+00	-3.960503e+00
4.807638560408161e-04	-4.048959e+00	-4.048959e+00
4.807767131836731e-04	-4.090068e+00	-4.090068e+00
4.807895703265302e-04	-4.130691e+00	-4.130691e+00
4.808024274693873e-04	-4.170827e+00	-4.170827e+00
4.808152846122444e-04	-4.210476e+00	-4.210476e+00
4.808281417551014e-04	-4.249639e+00	-4.249639e+00
4.808409988979585e-04	-4.288316e+00	-4.288316e+00
4.808538560408155e-04	-4.326505e+00	-4.326505e+00
4.808981417551010e-04	-4.454922e+00	-4.454922e+00
4.809424274693864e-04	-4.575548e+00	-4.575548e+00
4.809867131836719e-04	-4.688383e+00	-4.688383e+00
4.810309988979574e-04	-4.793426e+00	-4.793426e+00
4.810752846122428e-04	-4.890678e+00	-4.890678e+00
4.811195703265283e-04	-4.980139e+00	-4.980139e+00
4.811638560408137e-04	-5.061808e+00	-5.061808e+00
4.811724274693851e-04	-5.076368e+00	-5.076368e+00
4.811809988979565e-04	-5.090573e+00	-5.090573e+00
4.811895703265278e-04	-5.104424e+00	-5.104424e+00
4.811981417550992e-04	-5.117921e+00	-5.117921e+00
4.812067131836706e-04	-5.131064e+00	-5.131064e+00
4.812152846122420e-04	-5.143853e+00	-5.143853e+00
4.812238560408133e-04	-5.156287e+00	-5.156287e+00
4.812438560408132e-04	-5.183869e+00	-5.183869e+00
4.812809988979559e-04	-5.230164e+00	-5.230164e+00
4.813181417550985e-04	-5.268899e+00	-5.268899e+00
4.813552846122412e-04	-5.300075e+00	-5.300075e+00
4.813924274693838e-04	-5.323692e+00	-5.323692e+00
4.814295703265264e-04	-5.339750e+00	-5.339750e+00
4.814667131836690e-04	-5.348248e+00	-5.348248e+00
4.815038560408117e-04	-5.349187e+00	-5.349187e+00
4.815581417550971e-04	-5.335938e+00	-5.335938e+00
4.816124274693825e-04	-5.304477e+00	-5.304477e+00
4.816667131836678e-04	-5.254803e+00	-5.254803e+00
4.817209988979533e-04	-5.186917e+00	-5.186917e+00
4.817752846122387e-04	-5.100818e+00	-5.100818e+00
4.818295703265240e-04	-4.996506e+00	-4.996506e+00
4.818838560408094e-04	-4.873982e+00	-4.873982e+00
4.819081417550950e-04	-4.812956e+00	-4.812956e+00
4.819324274693806e-04	-4.748246e+00	-4.748246e+00
4.819567131836661e-04	-4.679854e+00	-4.679854e+00
4.819809988979517e-04	-4.607778e+00	-4.607778e+00
4.820052846122373e-04	-4.532019e+00	-4.532019e+00
4.820295703265229e-04	-4.452577e+00	-4.452577e+00
4.820538560408084e-04	-4.369452e+00	-4.369452e+00
4.820638560408084e-04	-4.334184e+00	-4.334184e+00
4.820738560408083e-04	-4.298301e+00	-4.298301e+00
4.820838560408082e-04	-4.261807e+00	-4.261807e+00
4.820938560408082e-04	-4.224703e+00	-4.224703e+00
4.821138560408081e-04	-4.148672e+00	-4.148672e+00
4.821438560408079e-04	-4.030099e+00	-4.030099e+00
4.821667131836649e-04	-3.936060e+00	-3.936060e+00
4.821895703265219e-04	-3.839003e+00	-3.839003e+00
4.822124274693789e-04	-3.738930e+00	-3.738930e+00
4.822352846122359e-04	-3.635840e+00	-3.635840e+00
4.822581417550929e-04	-3.529732e+00	-3.529732e+00
4.822809988979499e-04	-3.420608e+00	-3.420608e+00
4.823038560408069e-04	-3.308466e+00	-3.308466e+00
4.823138560408069e-04	-3.258531e+00	-3.258531e+00
4.823338560408068e-04	-3.157017e+00	-3.157017e+00
4.823638560408066e-04	-3.000686e+00	-3.000686e+00
4.823852846122350e-04	-2.885983e+00	-2.885983e+00
4.824067131836634e-04	-2.768985e+00	-2.768985e+00
4.824281417550919e-04	-2.649692e+00	-2.649692e+00
4.824495703265204e-04	-2.528105e+00	-2.528105e+00
4.824709988979488e-04	-2.404224e+00	-2.404224e+00
4.824924274693772e-04	-2.278047e+00	-2.278047e+00
4.825138560408057e-04	-2.149577e+00	-2.149577e+00
4.825309988979485e-04	-2.045282e+00	-2.045282e+00
4.825481417550912e-04	-1.939711e+00	-1.939711e+00
4.825652846122340e-04	-1.832865e+00	-1.832865e+00
4.825824274693767e-04	-1.724743e+00	-1.724743e+00
4.825995703265195e-04	-1.615346e+00	-1.615346e+00
4.826167131836622e-04	-1.504672e+00	-1.504672e+00
4.826338560408050e-04	-1.392724e+00	-1.392724e+00
4.826609988979477e-04	-1.212864e+00	-1.212864e+00
4.826881417550904e-04	-1.030477e+00	-1.030477e+00
4.827152846122331e-04	-8.455619e-01	-8.455619e-01
4.827424274693757e-04	-6.581184e-01	-6.581184e-01
4.827695703265185e-04	-4.681469e-01	-4.681469e-01
4.827967131836611e-04	-2.756471e-01	-2.756471e-01
4.828238560408038e-04	-8.061928e-02	-8.061928e-02
4.828338560408038e-04	-1.235541e-02	-1.235541e-02
4.828394915648790e-04	2.001280e-02	2.001280e-02
4.828395020620641e-04	2.005431e-02	2.005431e-02
4.828724632225202e-04	1.162613e-01	1.162613e-01
4.829054243829762e-04	2.151151e-01	2.151151e-01
4.829383855434322e-04	3.166158e-01	3.166158e-01
4.829713467038883e-04	4.207633e-01	4.207633e-01
4.830043078643444e-04	5.275576e-01	5.275576e-01
4.830372690248004e-04	6.369988e-01	6.369988e-01
4.830702301852564e-04	7.490868e-01	7.490868e-01
4.831273730423990e-04	9.501754e-01	9.501754e-01
4.831845158995415e-04	1.154857e+00	1.154857e+00
4.832416587566840e-04	1.363131e+00	1.363131e+00
4.832988016138265e-04	1.574999e+00	1.574999e+00
4.833559444709690e-04	1.790459e+00	1.790459e+00
4.834130873281115e-04	2.009512e+00	2.009512e+00
4.834702301852541e-04	2.232158e+00	2.232158e+00
4.835045158995396e-04	2.365125e+00	2.365125e+00
4.835388016138251e-04	2.497418e+00	2.497418e+00
4.835730873281106e-04	2.629036e+00	2.629036e+00
4.836073730423961e-04	2.759979e+00	2.759979e+00
4.836416587566816e-04	2.890248e+00	2.890248e+00
4.836759444709671e-04	3.019841e+00	3.019841e+00
4.837102301852526e-04	3.148760e+00	3.148760e+00
4.837302301852525e-04	3.222971e+00	3.222971e+00
4.837402301852525e-04	3.259876e+00	3.259876e+00
4.837602301852523e-04	3.333254e+00	3.333254e+00
4.837902301852522e-04	3.442540e+00	3.442540e+00
4.838202301852520e-04	3.549914e+00	3.549914e+00
4.838502301852518e-04	3.655376e+00	3.655376e+00
4.838802301852516e-04	3.758928e+00	3.758928e+00
4.839102301852514e-04	3.860568e+00	3.860568e+00
4.839402301852513e-04	3.960297e+00	3.960297e+00
4.839702301852511e-04	4.058114e+00	4.058114e+00
4.839845158995367e-04	4.103705e+00	4.103705e+00
4.839988016138223e-04	4.148688e+00	4.148688e+00
4.840130873281079e-04	4.193062e+00	4.193062e+00
4.840273730423936e-04	4.236827e+00	4.236827e+00
4.840416587566792e-04	4.279985e+00	4.279985e+00
4.840559444709649e-04	4.322534e+00	4.322534e+00
4.840702301852505e-04	4.364474e+00	4.364474e+00
4.840916587566790e-04	4.426204e+00	4.426204e+00
4.841130873281074e-04	4.486262e+00	4.486262e+00
4.841345158995358e-04	4.544650e+00	4.544650e+00
4.841559444709643e-04	4.601366e+00	4.601366e+00
4.841773730423927e-04	4.656412e+00	4.656412e+00
4.841988016138211e-04	4.709787e+00	4.709787e+00
4.842202301852496e-04	4.761491e+00	4.761491e+00
4.842402301852495e-04	4.807969e+00	4.807969e+00
4.842802301852492e-04	4.896643e+00	4.896643e+00
4.843202301852490e-04	4.977737e+00	4.977737e+00
4.843602301852488e-04	5.051252e+00	5.051252e+00
4.844002301852485e-04	5.117186e+00	5.117186e+00
4.844402301852483e-04	5.175541e+00	5.175541e+00
4.844802301852481e-04	5.226316e+00	5.226316e+00
4.845202301852478e-04	5.269512e+00	5.269512e+00
4.845873730423903e-04	5.323518e+00	5.323518e+00
4.846545158995327e-04	5.350780e+00	5.350780e+00
4.847216587566752e-04	5.351297e+00	5.351297e+00
4.847888016138176e-04	5.325069e+00	5.325069e+00
4.848559444709601e-04	5.272096e+00	5.272096e+00
4.849230873281025e-04	5.192377e+00	5.192377e+00
4.849902301852450e-04	5.085914e+00	5.085914e+00
4.850573730423875e-04	4.948896e+00	4.948896e+00
4.851245158995299e-04	4.784128e+00	4.784128e+00
4.851916587566724e-04	4.591611e+00	4.591611e+00
4.852588016138148e-04	4.371345e+00	4.371345e+00
4.853259444709573e-04	4.123330e+00	4.123330e+00
4.853930873280998e-04	3.847566e+00	3.847566e+00
4.854602301852422e-04	3.544052e+00	3.544052e+00
4.854802301852421e-04	3.448986e+00	3.448986e+00
4.854902301852421e-04	3.400608e+00	3.400608e+00
4.855002301852420e-04	3.351670e+00	3.351670e+00
4.855102301852419e-04	3.302177e+00	3.302177e+00
4.855202301852419e-04	3.252131e+00	3.252131e+00
4.855402301852418e-04	3.150396e+00	3.150396e+00
4.855702301852416e-04	2.993740e+00	2.993740e+00
4.855916587566700e-04	2.878806e+00	2.878806e+00
4.856130873280984e-04	2.761582e+00	2.761582e+00
4.856345158995269e-04	2.642066e+00	2.642066e+00
4.856559444709554e-04	2.520259e+00	2.520259e+00
4.856773730423838e-04	2.396160e+00	2.396160e+00
4.856988016138122e-04	2.269770e+00	2.269770e+00
4.857202301852407e-04	2.141089e+00	2.141089e+00
4.857402301852406e-04	2.019058e+00	2.019058e+00
4.857602301852405e-04	1.895317e+00	1.895317e+00
4.857802301852403e-04	1.769864e+00	1.769864e+00
4.858002301852402e-04	1.642700e+00	1.642700e+00
4.858202301852401e-04	1.513825e+00	1.513825e+00
4.858402301852400e-04	1.383240e+00	1.383240e+00
4.858602301852399e-04	1.250943e+00	1.250943e+00
4.858857355740220e-04	1.079841e+00	1.079841e+00
4.859112409628041e-04	9.065804e-01	9.065804e-01
4.859367463515862e-04	7.311613e-01	7.311613e-01
4.859622517403683e-04	5.535836e-01	5.535836e-01
4.859877571291504e-04	3.738472e-01	3.738472e-01
4.860132625179325e-04	1.919523e-01	1.919523e-01
4.860387679067146e-04	7.898729e-03	7.898729e-03
4.860397500917766e-04	1.183339e-03	1.183339e-03
4.860403191241491e-04	-2.080569e-03	-2.080569e-03
4.860403201929551e-04	-2.084787e-03	-2.084787e-03
