time	I(Ls1)	I(Ls2)
7.010249491138612e-04	6.161372e-01	7.109089e-01
7.010649491138610e-04	7.810201e-01	8.260526e-01
7.011049491138608e-04	9.493578e-01	9.443643e-01
7.011449491138605e-04	1.121150e+00	1.065844e+00
7.011849491138603e-04	1.296397e+00	1.190492e+00
7.012378062567172e-04	1.532654e+00	1.359619e+00
7.012906633995739e-04	1.770109e+00	1.530354e+00
7.013435205424308e-04	2.008761e+00	1.702698e+00
7.013963776852876e-04	2.248612e+00	1.876649e+00
7.014492348281445e-04	2.489660e+00	2.052208e+00
7.015020919710012e-04	2.731906e+00	2.229376e+00
7.015549491138581e-04	2.975350e+00	2.408151e+00
7.015778062567151e-04	3.079331e+00	2.484582e+00
7.016006633995721e-04	3.182694e+00	2.560613e+00
7.016235205424291e-04	3.285439e+00	2.636243e+00
7.016463776852861e-04	3.387567e+00	2.711473e+00
7.016692348281432e-04	3.489076e+00	2.786303e+00
7.016920919710001e-04	3.589968e+00	2.860732e+00
7.017149491138572e-04	3.690242e+00	2.934761e+00
7.017249491138571e-04	3.733758e+00	2.966887e+00
7.017449491138570e-04	3.820258e+00	3.030762e+00
7.017692348281426e-04	3.924504e+00	3.107784e+00
7.017935205424281e-04	4.027331e+00	3.183743e+00
7.018178062567137e-04	4.128738e+00	3.258640e+00
7.018420919709992e-04	4.228726e+00	3.332474e+00
7.018663776852848e-04	4.327295e+00	3.405246e+00
7.018906633995703e-04	4.424443e+00	3.476954e+00
7.019149491138560e-04	4.520173e+00	3.547600e+00
7.019263776852845e-04	4.564546e+00	3.580321e+00
7.019378062567130e-04	4.608505e+00	3.612720e+00
7.019492348281415e-04	4.652048e+00	3.644799e+00
7.019606633995699e-04	4.695177e+00	3.676556e+00
7.019720919709985e-04	4.737891e+00	3.707992e+00
7.019835205424270e-04	4.780189e+00	3.739108e+00
7.019949491138555e-04	4.822073e+00	3.769902e+00
7.020249491138553e-04	4.929811e+00	3.849011e+00
7.020449491138552e-04	4.999849e+00	3.900350e+00
7.020549491138551e-04	5.034314e+00	3.925585e+00
7.020749491138550e-04	5.102106e+00	3.975159e+00
7.021049491138548e-04	5.200864e+00	4.047207e+00
7.021306633995689e-04	5.282842e+00	4.106863e+00
7.021563776852831e-04	5.361808e+00	4.164112e+00
7.021820919709972e-04	5.437763e+00	4.218955e+00
7.022078062567114e-04	5.510708e+00	4.271390e+00
7.022335205424255e-04	5.580642e+00	4.321419e+00
7.022592348281397e-04	5.647565e+00	4.369041e+00
7.022849491138538e-04	5.711478e+00	4.414257e+00
7.022949491138537e-04	5.735353e+00	4.431046e+00
7.023249491138535e-04	5.803914e+00	4.478947e+00
7.023678062567104e-04	5.894490e+00	4.541472e+00
7.024106633995673e-04	5.974287e+00	4.595220e+00
7.024535205424242e-04	6.043305e+00	4.640191e+00
7.024963776852811e-04	6.101545e+00	4.676386e+00
7.025392348281380e-04	6.149006e+00	4.703803e+00
7.025820919709948e-04	6.185688e+00	4.722444e+00
7.026249491138517e-04	6.211592e+00	4.732307e+00
7.026949491138513e-04	6.228534e+00	4.727654e+00
7.027649491138509e-04	6.211602e+00	4.695106e+00
7.028349491138505e-04	6.160798e+00	4.634666e+00
7.029049491138501e-04	6.076122e+00	4.546331e+00
7.029749491138497e-04	5.957572e+00	4.430104e+00
7.030449491138493e-04	5.805150e+00	4.285982e+00
7.031149491138488e-04	5.618855e+00	4.113968e+00
7.031649491138485e-04	5.463415e+00	3.972577e+00
7.032149491138482e-04	5.291045e+00	3.817241e+00
7.032649491138479e-04	5.101744e+00	3.647962e+00
7.033149491138477e-04	4.895512e+00	3.464737e+00
7.033649491138474e-04	4.672351e+00	3.267569e+00
7.034149491138471e-04	4.432259e+00	3.056456e+00
7.034649491138468e-04	4.175236e+00	2.831399e+00
7.034749491138467e-04	4.122072e+00	2.784950e+00
7.034849491138466e-04	4.068283e+00	2.737988e+00
7.034949491138466e-04	4.013870e+00	2.690516e+00
7.035049491138465e-04	3.958839e+00	2.642536e+00
7.035249491138464e-04	3.846935e+00	2.545070e+00
7.035549491138462e-04	3.674538e+00	2.395154e+00
7.035749491138461e-04	3.556532e+00	2.292691e+00
7.035949491138460e-04	3.436277e+00	2.188397e+00
7.036149491138459e-04	3.313774e+00	2.082273e+00
7.036349491138457e-04	3.189021e+00	1.974318e+00
7.036549491138456e-04	3.062020e+00	1.864533e+00
7.036749491138455e-04	2.932770e+00	1.752916e+00
7.036949491138454e-04	2.801271e+00	1.639469e+00
7.037220919709881e-04	2.619281e+00	1.482636e+00
7.037492348281308e-04	2.433813e+00	1.323013e+00
7.037763776852735e-04	2.244867e+00	1.160598e+00
7.038035205424162e-04	2.052443e+00	9.953921e-01
7.038306633995588e-04	1.856540e+00	8.273950e-01
7.038578062567016e-04	1.657160e+00	6.566068e-01
7.038849491138443e-04	1.454302e+00	4.830274e-01
7.038954177607701e-04	1.375329e+00	4.155056e-01
7.039058864076957e-04	1.295940e+00	3.476593e-01
7.039163550546215e-04	1.216136e+00	2.794883e-01
7.039268237015472e-04	1.135916e+00	2.109926e-01
7.039372923484730e-04	1.055280e+00	1.421724e-01
7.039477609953987e-04	9.742289e-01	7.302744e-02
7.039582296423244e-04	8.927618e-01	3.557874e-03
7.039585749611119e-04	8.900672e-01	1.263571e-03
7.039587700351049e-04	8.885459e-01	-2.027108e-06
7.039589014852929e-04	8.875250e-01	-7.475952e-04
7.039590285770156e-04	8.865436e-01	-1.323338e-03
7.039590293425671e-04	8.865377e-01	-1.325670e-03
7.039590446535949e-04	8.864205e-01	-1.367200e-03
7.039590609853581e-04	8.862957e-01	-1.408260e-03
7.039590834577235e-04	8.861241e-01	-1.462513e-03
7.039590838197275e-04	8.861213e-01	-1.463369e-03
7.039590845437356e-04	8.861158e-01	-1.465067e-03
7.039736360725481e-04	7.745389e-01	-3.593002e-02
7.039881876013606e-04	6.622809e-01	-7.097061e-02
7.040027391301731e-04	5.493419e-01	-1.065868e-01
7.040172906589855e-04	4.357219e-01	-1.427787e-01
7.040318421877981e-04	3.214208e-01	-1.795462e-01
7.040463937166105e-04	2.064387e-01	-2.168894e-01
7.040609452454230e-04	9.077563e-02	-2.548081e-01
7.040709452454229e-04	1.471247e-02	-2.810039e-01
7.040761771174081e-04	-1.951712e-02	-2.945718e-01
7.040761869779337e-04	-1.956412e-02	-2.945968e-01
7.041090551861034e-04	-1.428773e-01	-3.782510e-01
7.041419233942731e-04	-2.688019e-01	-4.642711e-01
7.041747916024428e-04	-3.973381e-01	-5.526571e-01
7.042076598106125e-04	-5.284857e-01	-6.434090e-01
7.042405280187822e-04	-6.622449e-01	-7.365269e-01
7.042733962269519e-04	-7.986155e-01	-8.320107e-01
7.043062644351216e-04	-9.375976e-01	-9.298604e-01
7.043634072922641e-04	-1.185928e+00	-1.106056e+00
7.044205501494067e-04	-1.436937e+00	-1.285194e+00
7.044776930065492e-04	-1.690623e+00	-1.467275e+00
7.045348358636917e-04	-1.946987e+00	-1.652299e+00
7.045919787208342e-04	-2.206028e+00	-1.840265e+00
7.046491215779768e-04	-2.467748e+00	-2.031174e+00
7.047062644351192e-04	-2.732144e+00	-2.225025e+00
7.047348358636905e-04	-2.863011e+00	-2.321136e+00
7.047634072922617e-04	-2.993084e+00	-2.416767e+00
7.047919787208330e-04	-3.122363e+00	-2.511918e+00
7.048205501494043e-04	-3.250848e+00	-2.606591e+00
7.048491215779756e-04	-3.378538e+00	-2.700784e+00
7.048776930065468e-04	-3.505435e+00	-2.794498e+00
7.049062644351181e-04	-3.631537e+00	-2.887733e+00
7.049262644351179e-04	-3.718786e+00	-2.952248e+00
7.049362644351179e-04	-3.762154e+00	-2.984325e+00
7.049662644351177e-04	-3.891161e+00	-3.079770e+00
7.049891215779747e-04	-3.988453e+00	-3.151789e+00
7.050119787208317e-04	-4.084450e+00	-3.222837e+00
7.050348358636887e-04	-4.179153e+00	-3.292913e+00
7.050576930065457e-04	-4.272561e+00	-3.362017e+00
7.050805501494028e-04	-4.364676e+00	-3.430150e+00
7.051034072922597e-04	-4.455496e+00	-3.497312e+00
7.051262644351167e-04	-4.545022e+00	-3.563501e+00
7.051448358636880e-04	-4.616567e+00	-3.616360e+00
7.051634072922594e-04	-4.686952e+00	-3.668316e+00
7.051819787208307e-04	-4.756176e+00	-3.719369e+00
7.052005501494021e-04	-4.824240e+00	-3.769519e+00
7.052191215779734e-04	-4.891143e+00	-3.818767e+00
7.052376930065447e-04	-4.956885e+00	-3.867112e+00
7.052562644351160e-04	-5.021467e+00	-3.914554e+00
7.052934072922586e-04	-5.147223e+00	-4.006796e+00
7.053305501494013e-04	-5.266804e+00	-4.094110e+00
7.053676930065439e-04	-5.380210e+00	-4.176495e+00
7.054048358636865e-04	-5.487441e+00	-4.253951e+00
7.054419787208291e-04	-5.588497e+00	-4.326479e+00
7.054791215779718e-04	-5.683379e+00	-4.394078e+00
7.055162644351144e-04	-5.772085e+00	-4.456748e+00
7.055362644351143e-04	-5.816555e+00	-4.487815e+00
7.055562644351142e-04	-5.858926e+00	-4.517186e+00
7.055748358636855e-04	-5.896428e+00	-4.542973e+00
7.055934072922568e-04	-5.931988e+00	-4.567183e+00
7.056119787208281e-04	-5.965605e+00	-4.589815e+00
7.056305501493995e-04	-5.997279e+00	-4.610870e+00
7.056491215779708e-04	-6.027011e+00	-4.630347e+00
7.056676930065421e-04	-6.054801e+00	-4.648247e+00
7.056862644351134e-04	-6.080647e+00	-4.664570e+00
7.057176930065418e-04	-6.119883e+00	-4.688529e+00
7.057491215779702e-04	-6.152898e+00	-4.707399e+00
7.057805501493986e-04	-6.179692e+00	-4.721177e+00
7.058119787208269e-04	-6.200267e+00	-4.729865e+00
7.058434072922553e-04	-6.214621e+00	-4.733463e+00
7.058748358636837e-04	-6.222756e+00	-4.731971e+00
7.059062644351121e-04	-6.224669e+00	-4.725388e+00
7.059591215779690e-04	-6.213173e+00	-4.702240e+00
7.060119787208257e-04	-6.182259e+00	-4.663090e+00
7.060648358636826e-04	-6.131930e+00	-4.607937e+00
7.061176930065394e-04	-6.062184e+00	-4.536782e+00
7.061705501493963e-04	-5.973022e+00	-4.449624e+00
7.062234072922531e-04	-5.864443e+00	-4.346464e+00
7.062762644351099e-04	-5.736448e+00	-4.227302e+00
7.062976930065384e-04	-5.678771e+00	-4.174204e+00
7.063191215779668e-04	-5.617875e+00	-4.118449e+00
7.063405501493953e-04	-5.553762e+00	-4.060039e+00
7.063619787208236e-04	-5.486430e+00	-3.998972e+00
7.063834072922521e-04	-5.415881e+00	-3.935249e+00
7.064048358636806e-04	-5.342115e+00	-3.868870e+00
7.064262644351090e-04	-5.265130e+00	-3.799835e+00
7.064362644351090e-04	-5.228127e+00	-3.766730e+00
7.064462644351089e-04	-5.190434e+00	-3.733056e+00
7.064562644351088e-04	-5.152052e+00	-3.698813e+00
7.064662644351088e-04	-5.112983e+00	-3.664004e+00
7.064862644351087e-04	-5.032791e+00	-3.592692e+00
7.065162644351085e-04	-4.907401e+00	-3.481517e+00
7.065405501493941e-04	-4.801340e+00	-3.387759e+00
7.065648358636796e-04	-4.691436e+00	-3.290841e+00
7.065891215779652e-04	-4.577689e+00	-3.190761e+00
7.066134072922507e-04	-4.460100e+00	-3.087519e+00
7.066376930065364e-04	-4.338667e+00	-2.981116e+00
7.066619787208219e-04	-4.213391e+00	-2.871552e+00
7.066862644351075e-04	-4.084273e+00	-2.758826e+00
7.066962644351074e-04	-4.030080e+00	-2.711569e+00
7.067062644351074e-04	-3.975267e+00	-2.663804e+00
7.067262644351072e-04	-3.863797e+00	-2.566761e+00
7.067562644351071e-04	-3.692041e+00	-2.417469e+00
7.067762644351069e-04	-3.574457e+00	-2.315415e+00
7.067962644351068e-04	-3.454618e+00	-2.211522e+00
7.068162644351067e-04	-3.332523e+00	-2.105791e+00
7.068362644351066e-04	-3.208174e+00	-1.998223e+00
7.068562644351065e-04	-3.081571e+00	-1.888816e+00
7.068762644351064e-04	-2.952712e+00	-1.777571e+00
7.068962644351062e-04	-2.821599e+00	-1.664488e+00
7.069176930065347e-04	-2.678737e+00	-1.541391e+00
7.069391215779632e-04	-2.533642e+00	-1.416496e+00
7.069605501493916e-04	-2.386316e+00	-1.289801e+00
7.069819787208200e-04	-2.236757e+00	-1.161308e+00
7.070034072922484e-04	-2.084966e+00	-1.031015e+00
7.070248358636769e-04	-1.930942e+00	-8.989243e-01
7.070462644351053e-04	-1.774686e+00	-7.650343e-01
7.070619787208195e-04	-1.658846e+00	-6.658495e-01
7.070776930065337e-04	-1.542012e+00	-5.658793e-01
7.070934072922479e-04	-1.424183e+00	-4.651236e-01
7.071091215779621e-04	-1.305359e+00	-3.635824e-01
7.071248358636763e-04	-1.185541e+00	-2.612559e-01
7.071405501493905e-04	-1.064728e+00	-1.581439e-01
7.071562644351047e-04	-9.429201e-01	-5.424646e-02
7.071628422486945e-04	-8.918303e-01	-1.344189e-02
7.071672524519418e-04	-8.576803e-01	9.218969e-03
7.071672604030011e-04	-8.576192e-01	9.246196e-03
7.071672763051195e-04	-8.574976e-01	9.283609e-03
7.071781694429778e-04	-7.739343e-01	3.511101e-02
7.071890625808361e-04	-6.899844e-01	6.126164e-02
7.071999557186944e-04	-6.056478e-01	8.773551e-02
7.072108488565528e-04	-5.209245e-01	1.145326e-01
7.072217419944111e-04	-4.358146e-01	1.416529e-01
7.072326351322694e-04	-3.503180e-01	1.690965e-01
7.072435282701277e-04	-2.644348e-01	1.968633e-01
7.072635282701276e-04	-1.058424e-01	2.486696e-01
7.072735282701275e-04	-3.002954e-02	2.747854e-01
7.072791579551005e-04	6.665600e-03	2.893417e-01
7.072791684428288e-04	6.715524e-03	2.893682e-01
7.072791894182856e-04	6.792877e-03	2.894204e-01
7.072907176301343e-04	4.952751e-02	3.183008e-01
7.073022458419829e-04	9.262005e-02	3.475014e-01
7.073137740538316e-04	1.360705e-01	3.770221e-01
7.073253022656802e-04	1.798789e-01	4.068630e-01
7.073368304775289e-04	2.240452e-01	4.370239e-01
7.073483586893775e-04	2.685694e-01	4.675050e-01
7.073598869012261e-04	3.134516e-01	4.983063e-01
7.074056011869401e-04	4.959030e-01	6.243534e-01
7.074513154726542e-04	6.822143e-01	7.540210e-01
7.074970297583682e-04	8.723855e-01	8.873094e-01
7.075427440440822e-04	1.066417e+00	1.024218e+00
7.075884583297962e-04	1.264308e+00	1.164748e+00
7.076341726155103e-04	1.466059e+00	1.308898e+00
7.076798869012242e-04	1.671669e+00	1.456669e+00
7.077027440440813e-04	1.774871e+00	1.531068e+00
7.077256011869382e-04	1.878363e+00	1.605823e+00
7.077484583297952e-04	1.982145e+00	1.680936e+00
7.077713154726523e-04	2.086217e+00	1.756405e+00
7.077941726155093e-04	2.190580e+00	1.832231e+00
7.078170297583663e-04	2.295232e+00	1.908413e+00
7.078398869012233e-04	2.400175e+00	1.984952e+00
7.078498869012232e-04	2.446030e+00	2.018427e+00
7.078856011869373e-04	2.610479e+00	2.138735e+00
7.079213154726514e-04	2.773981e+00	2.258536e+00
7.079570297583654e-04	2.936535e+00	2.377832e+00
7.079927440440796e-04	3.098142e+00	2.496622e+00
7.080284583297936e-04	3.258802e+00	2.614906e+00
7.080641726155077e-04	3.418514e+00	2.732685e+00
7.080998869012217e-04	3.577279e+00	2.849958e+00
7.081198869012216e-04	3.664959e+00	2.914726e+00
7.081298869012216e-04	3.708555e+00	2.946939e+00
7.081398869012215e-04	3.751980e+00	2.979031e+00
7.081598869012214e-04	3.838290e+00	3.042829e+00
7.081841726155070e-04	3.942291e+00	3.119746e+00
7.082084583297925e-04	4.044856e+00	3.195587e+00
7.082327440440781e-04	4.145985e+00	3.270351e+00
7.082570297583636e-04	4.245679e+00	3.344040e+00
7.082813154726493e-04	4.343937e+00	3.416652e+00
7.083056011869348e-04	4.440759e+00	3.488188e+00
7.083298869012204e-04	4.536146e+00	3.558648e+00
7.083484583297917e-04	4.607841e+00	3.611566e+00
7.083670297583630e-04	4.678380e+00	3.663585e+00
7.083856011869343e-04	4.747761e+00	3.714703e+00
7.084041726155057e-04	4.815987e+00	3.764922e+00
7.084227440440770e-04	4.883055e+00	3.814241e+00
7.084413154726483e-04	4.948967e+00	3.862660e+00
7.084598869012196e-04	5.013723e+00	3.910179e+00
7.084698869012195e-04	5.048008e+00	3.935304e+00
7.084898869012194e-04	5.115433e+00	3.984653e+00
7.085184583297907e-04	5.209346e+00	4.053272e+00
7.085470297583619e-04	5.299611e+00	4.118980e+00
7.085756011869332e-04	5.386229e+00	4.181776e+00
7.086041726155045e-04	5.469199e+00	4.241659e+00
7.086327440440758e-04	5.548520e+00	4.298631e+00
7.086613154726470e-04	5.624194e+00	4.352691e+00
7.086898869012182e-04	5.696220e+00	4.403840e+00
7.086998869012182e-04	5.720363e+00	4.420877e+00
7.087198869012181e-04	5.767130e+00	4.453728e+00
7.087584583297892e-04	5.852093e+00	4.512899e+00
7.087970297583604e-04	5.928508e+00	4.565119e+00
7.088356011869316e-04	5.996376e+00	4.610388e+00
7.088741726155029e-04	6.055696e+00	4.648705e+00
7.089127440440741e-04	6.106468e+00	4.680070e+00
7.089513154726453e-04	6.148692e+00	4.704484e+00
7.089898869012165e-04	6.182368e+00	4.721947e+00
7.090570297583589e-04	6.219096e+00	4.734467e+00
7.091241726155014e-04	6.225024e+00	4.721639e+00
7.091913154726439e-04	6.200152e+00	4.683463e+00
7.092584583297863e-04	6.144480e+00	4.619937e+00
7.093256011869287e-04	6.058007e+00	4.531064e+00
7.093927440440712e-04	5.940736e+00	4.416841e+00
7.094598869012137e-04	5.792664e+00	4.277270e+00
7.095170297583562e-04	5.639877e+00	4.136312e+00
7.095741726154988e-04	5.464747e+00	3.976935e+00
7.096313154726412e-04	5.267274e+00	3.799138e+00
7.096884583297837e-04	5.047457e+00	3.602921e+00
7.097456011869262e-04	4.805296e+00	3.388285e+00
7.098027440440688e-04	4.540792e+00	3.155229e+00
7.098598869012113e-04	4.253944e+00	2.903753e+00
7.098798869012112e-04	4.148942e+00	2.811968e+00
7.098898869012111e-04	4.095497e+00	2.765300e+00
7.098998869012111e-04	4.041428e+00	2.718120e+00
7.099098869012110e-04	3.986737e+00	2.670432e+00
7.099298869012109e-04	3.875509e+00	2.573540e+00
7.099598869012107e-04	3.704110e+00	2.424471e+00
7.099798869012106e-04	3.586759e+00	2.322562e+00
7.099998869012105e-04	3.467149e+00	2.218813e+00
7.100198869012103e-04	3.345279e+00	2.113224e+00
7.100398869012102e-04	3.221151e+00	2.005793e+00
7.100598869012101e-04	3.094764e+00	1.896522e+00
7.100798869012100e-04	2.966119e+00	1.785410e+00
7.100998869012099e-04	2.835214e+00	1.672457e+00
7.101198869012097e-04	2.702172e+00	1.557771e+00
7.101398869012096e-04	2.567169e+00	1.441503e+00
7.101598869012095e-04	2.430204e+00	1.323655e+00
7.101798869012094e-04	2.291278e+00	1.204227e+00
7.101998869012093e-04	2.150391e+00	1.083218e+00
7.102198869012092e-04	2.007543e+00	9.606278e-01
7.102398869012090e-04	1.862733e+00	8.364574e-01
7.102583765227168e-04	1.727252e+00	7.203763e-01
7.102768661442247e-04	1.590393e+00	6.032086e-01
7.102953557657325e-04	1.452157e+00	4.849543e-01
7.103138453872404e-04	1.312544e+00	3.656133e-01
7.103323350087482e-04	1.171553e+00	2.451857e-01
7.103508246302561e-04	1.029184e+00	1.236715e-01
7.103693142517639e-04	8.854379e-01	1.070634e-03
7.103693833711534e-04	8.848987e-01	6.162542e-04
7.103695216099323e-04	8.838217e-01	-2.532640e-04
7.103696158740815e-04	8.830903e-01	-7.683494e-04
7.103697065768844e-04	8.823901e-01	-1.172951e-03
7.103697073759781e-04	8.823839e-01	-1.175610e-03
7.103697084414363e-04	8.823758e-01	-1.178982e-03
7.103697233578506e-04	8.822614e-01	-1.224431e-03
7.103697404051814e-04	8.821309e-01	-1.272160e-03
7.103697744998429e-04	8.818703e-01	-1.359525e-03
7.103698040539239e-04	8.816445e-01	-1.430562e-03
7.103698077626261e-04	8.816162e-01	-1.439267e-03
7.103698151800302e-04	8.815596e-01	-1.456675e-03
7.103858836104349e-04	7.582803e-01	-3.957170e-02
7.104019520408398e-04	6.341871e-01	-7.838052e-02
7.104180204712445e-04	5.092798e-01	-1.178831e-01
7.104340889016493e-04	3.835586e-01	-1.580796e-01
7.104501573320540e-04	2.570235e-01	-1.989698e-01
7.104662257624588e-04	1.296744e-01	-2.405538e-01
7.104822941928636e-04	1.511330e-03	-2.828316e-01
7.104824732887896e-04	9.777259e-05	-2.833060e-01
7.104825861618026e-04	-7.152444e-04	-2.836020e-01
7.104826950973296e-04	-1.387212e-03	-2.838833e-01
7.104826957124405e-04	-1.390106e-03	-2.838848e-01
7.104826965325880e-04	-1.393790e-03	-2.838869e-01
7.104827080146540e-04	-1.444123e-03	-2.839157e-01
7.104827211370152e-04	-1.498687e-03	-2.839485e-01
7.104827473817378e-04	-1.601931e-03	-2.840140e-01
7.104827702949991e-04	-1.688381e-03	-2.840710e-01
7.104827706756144e-04	-1.689789e-03	-2.840720e-01
7.104827714368449e-04	-1.692593e-03	-2.840738e-01
7.105088386477206e-04	-9.883491e-02	-3.498538e-01
7.105349058585963e-04	-1.977003e-01	-4.171855e-01
7.105609730694721e-04	-2.982889e-01	-4.860689e-01
7.105870402803478e-04	-4.006006e-01	-5.565039e-01
7.106131074912235e-04	-5.046354e-01	-6.284906e-01
7.106391747020992e-04	-6.103933e-01	-7.020291e-01
7.106652419129750e-04	-7.178744e-01	-7.771192e-01
7.107209561986889e-04	-9.543325e-01	-9.436161e-01
7.107766704844029e-04	-1.194320e+00	-1.113710e+00
7.108323847701168e-04	-1.437837e+00	-1.287402e+00
7.108880990558308e-04	-1.684883e+00	-1.464691e+00
7.109438133415447e-04	-1.935458e+00	-1.645578e+00
7.109995276272588e-04	-2.189563e+00	-1.830062e+00
7.110552419129727e-04	-2.447196e+00	-2.018143e+00
7.110909561986867e-04	-2.611616e+00	-2.138492e+00
7.111266704844008e-04	-2.775086e+00	-2.258335e+00
7.111623847701149e-04	-2.937607e+00	-2.377672e+00
7.111980990558290e-04	-3.099179e+00	-2.496502e+00
7.112338133415430e-04	-3.259803e+00	-2.614826e+00
7.112695276272571e-04	-3.419477e+00	-2.732644e+00
7.113052419129712e-04	-3.578202e+00	-2.849956e+00
7.113252419129711e-04	-3.665859e+00	-2.914745e+00
