time	I(Ls1)	I(Ls2)
8.506310156079806e-04	2.914207e+00	2.914207e+00
8.506924441794089e-04	2.684726e+00	2.684726e+00
8.507124441794087e-04	2.606345e+00	2.606345e+00
8.507224441794087e-04	2.566443e+00	2.566443e+00
8.507324441794086e-04	2.526071e+00	2.526071e+00
8.507424441794086e-04	2.485232e+00	2.485232e+00
8.507524441794085e-04	2.443929e+00	2.443929e+00
8.507724441794084e-04	2.359944e+00	2.359944e+00
8.508024441794082e-04	2.230570e+00	2.230570e+00
8.508495870365508e-04	2.018029e+00	2.018029e+00
8.508967298936934e-04	1.797217e+00	1.797217e+00
8.509438727508360e-04	1.568136e+00	1.568136e+00
8.509910156079785e-04	1.330784e+00	1.330784e+00
8.510381584651210e-04	1.085162e+00	1.085162e+00
8.510853013222637e-04	8.312701e-01	8.312701e-01
8.511324441794063e-04	5.691081e-01	5.691081e-01
8.511463387047370e-04	4.909289e-01	4.909289e-01
8.511602332300677e-04	4.122627e-01	4.122627e-01
8.511741277553985e-04	3.331096e-01	3.331096e-01
8.511880222807294e-04	2.534697e-01	2.534697e-01
8.512019168060601e-04	1.733427e-01	1.733427e-01
8.512158113313909e-04	9.272891e-02	9.272891e-02
8.512297058567216e-04	1.162815e-02	1.162815e-02
8.512312691696124e-04	2.481281e-03	2.481281e-03
8.512315758402974e-04	6.953325e-04	6.953325e-04
8.512317238637405e-04	-1.224875e-04	-1.224875e-04
8.512318429087112e-04	-6.825413e-04	-6.825413e-04
8.512319141049506e-04	-9.442883e-04	-9.442883e-04
8.512319145451694e-04	-9.454222e-04	-9.454222e-04
8.512319151321279e-04	-9.468559e-04	-9.468559e-04
8.512319163060445e-04	-9.497028e-04	-9.497028e-04
8.512319327408787e-04	-9.866359e-04	-9.866359e-04
8.512319515235464e-04	-1.024142e-03	-1.024142e-03
8.512319696931962e-04	-1.058132e-03	-1.058132e-03
8.512319699883867e-04	-1.058667e-03	-1.058667e-03
8.512319705787678e-04	-1.059731e-03	-1.059731e-03
8.512319717595301e-04	-1.061858e-03	-1.061858e-03
8.512661636518942e-04	-6.410169e-02	-6.410169e-02
8.513003555442584e-04	-1.296752e-01	-1.296752e-01
8.513345474366224e-04	-1.977823e-01	-1.977823e-01
8.513687393289865e-04	-2.684232e-01	-2.684232e-01
8.514029312213506e-04	-3.415976e-01	-3.415976e-01
8.514371231137148e-04	-4.173058e-01	-4.173058e-01
8.514713150060789e-04	-4.955476e-01	-4.955476e-01
8.514870292917930e-04	-5.322242e-01	-5.322242e-01
8.515027435775073e-04	-5.693465e-01	-5.693465e-01
8.515184578632214e-04	-6.069145e-01	-6.069145e-01
8.515341721489357e-04	-6.449281e-01	-6.449281e-01
8.515498864346498e-04	-6.833875e-01	-6.833875e-01
8.515656007203641e-04	-7.222925e-01	-7.222925e-01
8.515813150060782e-04	-7.616433e-01	-7.616433e-01
8.516084578632209e-04	-8.306869e-01	-8.306869e-01
8.516356007203636e-04	-9.007323e-01	-9.007323e-01
8.516627435775063e-04	-9.717796e-01	-9.717796e-01
8.516898864346490e-04	-1.043829e+00	-1.043829e+00
8.517170292917916e-04	-1.116880e+00	-1.116880e+00
8.517441721489344e-04	-1.190933e+00	-1.190933e+00
8.517713150060771e-04	-1.265987e+00	-1.265987e+00
8.518170292917910e-04	-1.394787e+00	-1.394787e+00
8.518627435775051e-04	-1.524404e+00	-1.524404e+00
8.519084578632191e-04	-1.654840e+00	-1.654840e+00
8.519541721489332e-04	-1.786094e+00	-1.786094e+00
8.519998864346471e-04	-1.918166e+00	-1.918166e+00
8.520456007203612e-04	-2.051057e+00	-2.051057e+00
8.520913150060752e-04	-2.184766e+00	-2.184766e+00
8.521056007203609e-04	-2.226152e+00	-2.226152e+00
8.521198864346464e-04	-2.267428e+00	-2.267428e+00
8.521341721489321e-04	-2.308592e+00	-2.308592e+00
8.521484578632177e-04	-2.349645e+00	-2.349645e+00
8.521627435775033e-04	-2.390587e+00	-2.390587e+00
8.521770292917889e-04	-2.431417e+00	-2.431417e+00
8.521913150060746e-04	-2.472136e+00	-2.472136e+00
8.522113150060745e-04	-2.528824e+00	-2.528824e+00
8.522413150060743e-04	-2.613514e+00	-2.613514e+00
8.522713150060741e-04	-2.696954e+00	-2.696954e+00
8.523013150060739e-04	-2.779145e+00	-2.779145e+00
8.523313150060738e-04	-2.860086e+00	-2.860086e+00
8.523613150060736e-04	-2.939778e+00	-2.939778e+00
8.523913150060734e-04	-3.018221e+00	-3.018221e+00
8.524213150060732e-04	-3.095414e+00	-3.095414e+00
8.524413150060731e-04	-3.145810e+00	-3.145810e+00
8.524613150060730e-04	-3.195310e+00	-3.195310e+00
8.524813150060729e-04	-3.243914e+00	-3.243914e+00
8.525013150060727e-04	-3.291621e+00	-3.291621e+00
8.525213150060726e-04	-3.338432e+00	-3.338432e+00
8.525413150060725e-04	-3.384346e+00	-3.384346e+00
8.525613150060724e-04	-3.429365e+00	-3.429365e+00
8.525841721489294e-04	-3.479577e+00	-3.479577e+00
8.526070292917864e-04	-3.528250e+00	-3.528250e+00
8.526298864346434e-04	-3.575383e+00	-3.575383e+00
8.526527435775004e-04	-3.620975e+00	-3.620975e+00
8.526756007203575e-04	-3.665027e+00	-3.665027e+00
8.526984578632144e-04	-3.707539e+00	-3.707539e+00
8.527213150060714e-04	-3.748511e+00	-3.748511e+00
8.527470292917855e-04	-3.792559e+00	-3.792559e+00
8.527727435774997e-04	-3.834168e+00	-3.834168e+00
8.527984578632138e-04	-3.873340e+00	-3.873340e+00
8.528241721489280e-04	-3.910073e+00	-3.910073e+00
8.528498864346421e-04	-3.944368e+00	-3.944368e+00
8.528756007203563e-04	-3.976225e+00	-3.976225e+00
8.529013150060704e-04	-4.005644e+00	-4.005644e+00
8.529113150060703e-04	-4.016300e+00	-4.016300e+00
8.529270292917845e-04	-4.032252e+00	-4.032252e+00
8.529427435774987e-04	-4.047148e+00	-4.047148e+00
8.529584578632129e-04	-4.060988e+00	-4.060988e+00
8.529741721489271e-04	-4.073773e+00	-4.073773e+00
8.529898864346413e-04	-4.085501e+00	-4.085501e+00
8.530056007203555e-04	-4.096174e+00	-4.096174e+00
8.530213150060697e-04	-4.105791e+00	-4.105791e+00
8.530556007203552e-04	-4.123125e+00	-4.123125e+00
8.530898864346407e-04	-4.134819e+00	-4.134819e+00
8.531241721489262e-04	-4.140873e+00	-4.140873e+00
8.531584578632117e-04	-4.141287e+00	-4.141287e+00
8.531927435774972e-04	-4.136061e+00	-4.136061e+00
8.532270292917827e-04	-4.125194e+00	-4.125194e+00
8.532613150060682e-04	-4.108688e+00	-4.108688e+00
8.532941721489252e-04	-4.087145e+00	-4.087145e+00
8.533270292917821e-04	-4.059961e+00	-4.059961e+00
8.533598864346391e-04	-4.027134e+00	-4.027134e+00
8.533927435774960e-04	-3.988665e+00	-3.988665e+00
8.534256007203530e-04	-3.944555e+00	-3.944555e+00
8.534584578632099e-04	-3.894802e+00	-3.894802e+00
8.534913150060669e-04	-3.839408e+00	-3.839408e+00
8.535113150060667e-04	-3.802832e+00	-3.802832e+00
8.535213150060667e-04	-3.783747e+00	-3.783747e+00
8.535313150060666e-04	-3.764131e+00	-3.764131e+00
8.535413150060666e-04	-3.743984e+00	-3.743984e+00
8.535613150060664e-04	-3.702095e+00	-3.702095e+00
8.535913150060663e-04	-3.635282e+00	-3.635282e+00
8.536313150060660e-04	-3.538557e+00	-3.538557e+00
8.536713150060658e-04	-3.433608e+00	-3.433608e+00
8.537113150060656e-04	-3.320436e+00	-3.320436e+00
8.537513150060653e-04	-3.199039e+00	-3.199039e+00
8.537913150060651e-04	-3.069417e+00	-3.069417e+00
8.538313150060648e-04	-2.931572e+00	-2.931572e+00
8.538713150060646e-04	-2.785502e+00	-2.785502e+00
8.538913150060645e-04	-2.709675e+00	-2.709675e+00
8.539113150060644e-04	-2.631925e+00	-2.631925e+00
8.539213150060643e-04	-2.592335e+00	-2.592335e+00
8.539313150060642e-04	-2.552274e+00	-2.552274e+00
8.539413150060642e-04	-2.511743e+00	-2.511743e+00
8.539513150060641e-04	-2.470747e+00	-2.470747e+00
8.539713150060640e-04	-2.387368e+00	-2.387368e+00
8.540013150060638e-04	-2.258886e+00	-2.258886e+00
8.540470292917778e-04	-2.054331e+00	-2.054331e+00
8.540927435774919e-04	-1.841882e+00	-1.841882e+00
8.541384578632058e-04	-1.621539e+00	-1.621539e+00
8.541841721489199e-04	-1.393301e+00	-1.393301e+00
8.542298864346339e-04	-1.157169e+00	-1.157169e+00
8.542756007203480e-04	-9.131421e-01	-9.131421e-01
8.543213150060619e-04	-6.612211e-01	-6.612211e-01
8.543378312955108e-04	-5.689931e-01	-5.689931e-01
8.543543475849597e-04	-4.760622e-01	-4.760622e-01
8.543708638744086e-04	-3.824283e-01	-3.824283e-01
8.543873801638575e-04	-2.880915e-01	-2.880915e-01
8.544038964533063e-04	-1.930517e-01	-1.930517e-01
8.544204127427553e-04	-9.730903e-02	-9.730903e-02
8.544369290322041e-04	-8.634109e-04	-8.634109e-04
8.544369759778271e-04	-5.887339e-04	-5.887339e-04
8.544370698690730e-04	-4.370911e-05	-4.370911e-05
8.544371424992624e-04	3.548483e-04	3.548483e-04
8.544372182688576e-04	7.139600e-04	7.139600e-04
8.544372723864112e-04	9.160610e-04	9.160610e-04
8.544372995971017e-04	9.948285e-04	9.948285e-04
8.544373027900185e-04	1.002624e-03	1.002624e-03
8.544373091758522e-04	1.016901e-03	1.016901e-03
8.544373219475199e-04	1.043665e-03	1.043665e-03
8.544373333713750e-04	1.065855e-03	1.065855e-03
8.544373419382045e-04	1.081594e-03	1.081594e-03
8.544373431106326e-04	1.083711e-03	1.083711e-03
8.544373454554886e-04	1.087936e-03	1.087936e-03
8.544380308234165e-04	2.323070e-03	2.323070e-03
8.544387161913445e-04	3.559380e-03	3.559380e-03
8.544394015592724e-04	4.796867e-03	4.796867e-03
8.544400869272004e-04	6.035531e-03	6.035531e-03
8.544407722951283e-04	7.275372e-03	7.275372e-03
8.544414576630563e-04	8.516390e-03	8.516390e-03
8.544421430309842e-04	9.758585e-03	9.758585e-03
8.544469452961918e-04	1.850026e-02	1.850026e-02
8.544565498266070e-04	3.612914e-02	3.612914e-02
8.544765498266068e-04	7.345838e-02	7.345838e-02
8.545065498266067e-04	1.311624e-01	1.311624e-01
8.545365498266065e-04	1.908986e-01	1.908986e-01
8.545694069694635e-04	2.587986e-01	2.587986e-01
8.546022641123203e-04	3.288501e-01	3.288501e-01
8.546351212551773e-04	4.010531e-01	4.010531e-01
8.546679783980343e-04	4.754076e-01	4.754076e-01
8.547008355408913e-04	5.519135e-01	5.519135e-01
8.547336926837481e-04	6.305710e-01	6.305710e-01
8.547665498266051e-04	7.113799e-01	7.113799e-01
8.547865498266050e-04	7.613568e-01	7.613568e-01
8.548165498266048e-04	8.375573e-01	8.375573e-01
8.548365498266047e-04	8.891469e-01	8.891469e-01
8.548565498266046e-04	9.413395e-01	9.413395e-01
8.548765498266045e-04	9.941102e-01	9.941102e-01
8.548865498266044e-04	1.020704e+00	1.020704e+00
8.548965498266043e-04	1.047433e+00	1.047433e+00
8.549065498266043e-04	1.074293e+00	1.074293e+00
8.549165498266042e-04	1.101282e+00	1.101282e+00
8.549265498266042e-04	1.128395e+00	1.128395e+00
8.549365498266041e-04	1.155629e+00	1.155629e+00
8.549465498266040e-04	1.182981e+00	1.182981e+00
8.549565498266040e-04	1.210447e+00	1.210447e+00
8.549665498266039e-04	1.238024e+00	1.238024e+00
8.549765498266039e-04	1.265707e+00	1.265707e+00
8.549865498266038e-04	1.293494e+00	1.293494e+00
8.549965498266037e-04	1.321381e+00	1.321381e+00
8.550065498266037e-04	1.349363e+00	1.349363e+00
8.550165498266036e-04	1.377438e+00	1.377438e+00
8.550265498266036e-04	1.405601e+00	1.405601e+00
8.550365498266035e-04	1.433848e+00	1.433848e+00
8.550565498266034e-04	1.490581e+00	1.490581e+00
8.550765498266033e-04	1.547604e+00	1.547604e+00
8.551065498266031e-04	1.633615e+00	1.633615e+00
8.551365498266029e-04	1.720097e+00	1.720097e+00
8.551694069694599e-04	1.815623e+00	1.815623e+00
8.552022641123168e-04	1.911032e+00	1.911032e+00
8.552351212551737e-04	2.006325e+00	2.006325e+00
8.552679783980307e-04	2.101502e+00	2.101502e+00
8.553008355408877e-04	2.196562e+00	2.196562e+00
8.553336926837446e-04	2.291507e+00	2.291507e+00
8.553665498266015e-04	2.386336e+00	2.386336e+00
8.553865498266014e-04	2.443485e+00	2.443485e+00
8.553965498266014e-04	2.471951e+00	2.471951e+00
8.554165498266013e-04	2.528646e+00	2.528646e+00
8.554465498266011e-04	2.613345e+00	2.613345e+00
8.554765498266009e-04	2.696796e+00	2.696796e+00
8.555065498266007e-04	2.778998e+00	2.778998e+00
8.555365498266005e-04	2.859950e+00	2.859950e+00
8.555665498266004e-04	2.939653e+00	2.939653e+00
8.555965498266002e-04	3.018107e+00	3.018107e+00
8.556265498266000e-04	3.095311e+00	3.095311e+00
8.556465498265999e-04	3.145715e+00	3.145715e+00
8.556665498265998e-04	3.195223e+00	3.195223e+00
8.556865498265996e-04	3.243834e+00	3.243834e+00
8.557065498265995e-04	3.291549e+00	3.291549e+00
8.557265498265994e-04	3.338368e+00	3.338368e+00
8.557465498265993e-04	3.384291e+00	3.384291e+00
8.557665498265992e-04	3.429317e+00	3.429317e+00
8.557894069694562e-04	3.479538e+00	3.479538e+00
8.558122641123131e-04	3.528220e+00	3.528220e+00
8.558351212551702e-04	3.575361e+00	3.575361e+00
8.558579783980272e-04	3.620962e+00	3.620962e+00
8.558808355408843e-04	3.665023e+00	3.665023e+00
8.559036926837412e-04	3.707544e+00	3.707544e+00
8.559265498265982e-04	3.748524e+00	3.748524e+00
8.559365498265982e-04	3.765853e+00	3.765853e+00
8.559665498265980e-04	3.815812e+00	3.815812e+00
8.559994069694550e-04	3.867275e+00	3.867275e+00
8.560322641123118e-04	3.914482e+00	3.914482e+00
8.560651212551688e-04	3.957431e+00	3.957431e+00
8.560979783980258e-04	3.996122e+00	3.996122e+00
8.561308355408828e-04	4.030556e+00	4.030556e+00
8.561636926837396e-04	4.060733e+00	4.060733e+00
8.561965498265966e-04	4.086652e+00	4.086652e+00
8.562094069694537e-04	4.095405e+00	4.095405e+00
8.562222641123107e-04	4.103412e+00	4.103412e+00
8.562351212551678e-04	4.110674e+00	4.110674e+00
8.562479783980249e-04	4.117191e+00	4.117191e+00
8.562608355408820e-04	4.122963e+00	4.122963e+00
8.562736926837390e-04	4.127990e+00	4.127990e+00
8.562865498265961e-04	4.132272e+00	4.132272e+00
8.563351212551672e-04	4.141984e+00	4.141984e+00
8.563836926837383e-04	4.139822e+00	4.139822e+00
8.564322641123095e-04	4.125785e+00	4.125785e+00
8.564808355408807e-04	4.099873e+00	4.099873e+00
8.565294069694518e-04	4.062086e+00	4.062086e+00
8.565779783980229e-04	4.012424e+00	4.012424e+00
8.566265498265941e-04	3.950888e+00	3.950888e+00
8.566936926837365e-04	3.844055e+00	3.844055e+00
8.567608355408790e-04	3.713733e+00	3.713733e+00
8.568279783980215e-04	3.559920e+00	3.559920e+00
8.568951212551639e-04	3.382618e+00	3.382618e+00
8.569622641123063e-04	3.181826e+00	3.181826e+00
8.570294069694488e-04	2.957545e+00	2.957545e+00
8.570965498265913e-04	2.709773e+00	2.709773e+00
8.571165498265912e-04	2.632016e+00	2.632016e+00
8.571265498265911e-04	2.592423e+00	2.592423e+00
8.571365498265910e-04	2.552358e+00	2.552358e+00
8.571465498265910e-04	2.511824e+00	2.511824e+00
8.571565498265909e-04	2.470823e+00	2.470823e+00
8.571765498265908e-04	2.387437e+00	2.387437e+00
8.572065498265906e-04	2.258943e+00	2.258943e+00
8.572522641123046e-04	2.054369e+00	2.054369e+00
8.572979783980187e-04	1.841899e+00	1.841899e+00
8.573436926837326e-04	1.621534e+00	1.621534e+00
8.573894069694467e-04	1.393273e+00	1.393273e+00
8.574351212551607e-04	1.157117e+00	1.157117e+00
8.574808355408748e-04	9.130653e-01	9.130653e-01
8.575265498265887e-04	6.611179e-01	6.611179e-01
8.575426695295250e-04	5.711086e-01	5.711086e-01
8.575587892324613e-04	4.804268e-01	4.804268e-01
8.575749089353976e-04	3.890726e-01	3.890726e-01
8.575910286383340e-04	2.970461e-01	2.970461e-01
8.576071483412703e-04	2.043470e-01	2.043470e-01
8.576232680442066e-04	1.109756e-01	1.109756e-01
8.576393877471429e-04	1.693175e-02	1.693175e-02
8.576410336001187e-04	7.304025e-03	7.304025e-03
8.576421183790447e-04	1.381910e-03	1.381910e-03
8.576428018726790e-04	-1.655149e-03	-1.655149e-03
8.576428031605661e-04	-1.658769e-03	-1.658769e-03
8.576428057363403e-04	-1.663412e-03	-1.663412e-03
8.576771693392066e-04	-6.507217e-02	-6.507217e-02
8.577115329420728e-04	-1.310395e-01	-1.310395e-01
8.577458965449390e-04	-1.995654e-01	-1.995654e-01
8.577802601478053e-04	-2.706498e-01	-2.706498e-01
8.578146237506715e-04	-3.442928e-01	-3.442928e-01
8.578489873535377e-04	-4.204944e-01	-4.204944e-01
8.578833509564040e-04	-4.992545e-01	-4.992545e-01
8.578990652421181e-04	-5.359888e-01	-5.359888e-01
8.579147795278324e-04	-5.731680e-01	-5.731680e-01
8.579304938135465e-04	-6.107921e-01	-6.107921e-01
8.579462080992608e-04	-6.488611e-01	-6.488611e-01
8.579619223849749e-04	-6.873749e-01	-6.873749e-01
8.579776366706892e-04	-7.263336e-01	-7.263336e-01
8.579933509564033e-04	-7.657372e-01	-7.657372e-01
8.580233509564031e-04	-8.422577e-01	-8.422577e-01
8.580533509564029e-04	-9.199674e-01	-9.199674e-01
8.580833509564028e-04	-9.988662e-01	-9.988662e-01
8.581133509564026e-04	-1.078954e+00	-1.078954e+00
8.581433509564024e-04	-1.160231e+00	-1.160231e+00
8.581733509564022e-04	-1.242697e+00	-1.242697e+00
8.582033509564021e-04	-1.326352e+00	-1.326352e+00
8.582476366706875e-04	-1.451956e+00	-1.451956e+00
8.582919223849729e-04	-1.578190e+00	-1.578190e+00
8.583362080992584e-04	-1.705055e+00	-1.705055e+00
8.583804938135438e-04	-1.832552e+00	-1.832552e+00
8.584247795278293e-04	-1.960679e+00	-1.960679e+00
8.584690652421147e-04	-2.089438e+00	-2.089438e+00
8.585133509564002e-04	-2.218827e+00	-2.218827e+00
8.585262080992573e-04	-2.256028e+00	-2.256028e+00
8.585390652421143e-04	-2.293134e+00	-2.293134e+00
8.585519223849714e-04	-2.330145e+00	-2.330145e+00
8.585647795278285e-04	-2.367060e+00	-2.367060e+00
8.585776366706856e-04	-2.403880e+00	-2.403880e+00
8.585904938135426e-04	-2.440604e+00	-2.440604e+00
8.586033509563997e-04	-2.477234e+00	-2.477234e+00
8.586233509563996e-04	-2.533910e+00	-2.533910e+00
8.586533509563994e-04	-2.618577e+00	-2.618577e+00
8.586833509563992e-04	-2.701988e+00	-2.701988e+00
8.587133509563990e-04	-2.784141e+00	-2.784141e+00
8.587433509563988e-04	-2.865037e+00	-2.865037e+00
8.587733509563987e-04	-2.944676e+00	-2.944676e+00
8.588033509563985e-04	-3.023058e+00	-3.023058e+00
8.588333509563983e-04	-3.100183e+00	-3.100183e+00
8.588533509563982e-04	-3.150529e+00	-3.150529e+00
8.588733509563981e-04	-3.199975e+00	-3.199975e+00
8.588933509563980e-04	-3.248522e+00	-3.248522e+00
8.589133509563978e-04	-3.296169e+00	-3.296169e+00
8.589333509563977e-04	-3.342916e+00	-3.342916e+00
8.589533509563976e-04	-3.388763e+00	-3.388763e+00
8.589733509563975e-04	-3.433711e+00	-3.433711e+00
8.589990652421116e-04	-3.490046e+00	-3.490046e+00
8.590247795278258e-04	-3.544397e+00	-3.544397e+00
8.590504938135398e-04	-3.596764e+00	-3.596764e+00
8.590762080992540e-04	-3.647145e+00	-3.647145e+00
8.591019223849681e-04	-3.695541e+00	-3.695541e+00
8.591276366706823e-04	-3.741953e+00	-3.741953e+00
8.591533509563964e-04	-3.786380e+00	-3.786380e+00
8.591762080992534e-04	-3.823934e+00	-3.823934e+00
8.591990652421104e-04	-3.859536e+00	-3.859536e+00
8.592219223849674e-04	-3.893187e+00	-3.893187e+00
8.592447795278245e-04	-3.924885e+00	-3.924885e+00
8.592676366706815e-04	-3.954631e+00	-3.954631e+00
8.592904938135384e-04	-3.982425e+00	-3.982425e+00
8.593133509563955e-04	-4.008267e+00	-4.008267e+00
8.593333509563953e-04	-4.029039e+00	-4.029039e+00
8.593933509563950e-04	-4.081343e+00	-4.081343e+00
8.594033509563949e-04	-4.088562e+00	-4.088562e+00
8.594190652421091e-04	-4.099054e+00	-4.099054e+00
8.594347795278233e-04	-4.108423e+00	-4.108423e+00
8.594504938135375e-04	-4.116670e+00	-4.116670e+00
8.594662080992517e-04	-4.123796e+00	-4.123796e+00
8.594819223849659e-04	-4.129799e+00	-4.129799e+00
8.594976366706801e-04	-4.134680e+00	-4.134680e+00
8.595133509563943e-04	-4.138439e+00	-4.138439e+00
8.595590652421082e-04	-4.143106e+00	-4.143106e+00
8.596047795278223e-04	-4.137203e+00	-4.137203e+00
8.596504938135363e-04	-4.120730e+00	-4.120730e+00
8.596962080992504e-04	-4.093687e+00	-4.093687e+00
8.597419223849643e-04	-4.056074e+00	-4.056074e+00
8.597876366706784e-04	-4.007892e+00	-4.007892e+00
8.598333509563924e-04	-3.949140e+00	-3.949140e+00
8.598476366706780e-04	-3.928400e+00	-3.928400e+00
8.598619223849636e-04	-3.906577e+00	-3.906577e+00
8.598762080992493e-04	-3.883673e+00	-3.883673e+00
8.598904938135349e-04	-3.859685e+00	-3.859685e+00
8.599047795278205e-04	-3.834616e+00	-3.834616e+00
8.599190652421061e-04	-3.808463e+00	-3.808463e+00
8.599333509563918e-04	-3.781229e+00	-3.781229e+00
8.599433509563917e-04	-3.761517e+00	-3.761517e+00
8.599533509563917e-04	-3.741274e+00	-3.741274e+00
8.599733509563915e-04	-3.699194e+00	-3.699194e+00
8.600033509563914e-04	-3.632092e+00	-3.632092e+00
8.600433509563911e-04	-3.534981e+00	-3.534981e+00
8.600833509563909e-04	-3.429647e+00	-3.429647e+00
8.601233509563906e-04	-3.316090e+00	-3.316090e+00
8.601633509563904e-04	-3.194311e+00	-3.194311e+00
8.602033509563902e-04	-3.064310e+00	-3.064310e+00
8.602433509563899e-04	-2.926086e+00	-2.926086e+00
