time	I(Ls1)	I(Ls2)
8.881667542757894e-04	-7.238632e-01	2.228920e-01
8.881813484549526e-04	-6.094048e-01	2.412309e-01
8.881959426341159e-04	-4.943107e-01	2.600671e-01
8.882105368132790e-04	-3.785808e-01	2.794005e-01
8.882251309924422e-04	-2.622152e-01	2.992311e-01
8.882397251716055e-04	-1.452138e-01	3.195590e-01
8.882543193507687e-04	-2.757667e-02	3.403842e-01
8.882571983562927e-04	-5.240426e-03	3.443579e-01
8.882585875474940e-04	4.164244e-03	3.459941e-01
8.882585901346738e-04	4.177484e-03	3.459963e-01
8.882585953090335e-04	4.198870e-03	3.459995e-01
8.882629648433189e-04	2.229563e-02	3.487983e-01
8.882673343776041e-04	4.044012e-02	3.516382e-01
8.882717039118895e-04	5.863234e-02	3.545192e-01
8.882760734461749e-04	7.687228e-02	3.574414e-01
8.882804429804603e-04	9.515995e-02	3.604046e-01
8.882848125147456e-04	1.134953e-01	3.634090e-01
8.882891820490310e-04	1.318785e-01	3.664546e-01
8.883291820490308e-04	3.030504e-01	3.965079e-01
8.883691820490305e-04	4.775915e-01	4.299235e-01
8.884091820490303e-04	6.555018e-01	4.667013e-01
8.884491820490301e-04	8.367812e-01	5.068412e-01
8.884891820490298e-04	1.021430e+00	5.503434e-01
8.885291820490296e-04	1.209448e+00	5.972077e-01
8.885691820490294e-04	1.400835e+00	6.474342e-01
8.885991820490292e-04	1.545471e+00	6.868960e-01
8.886248963347433e-04	1.670643e+00	7.221239e-01
8.886506106204575e-04	1.796405e+00	7.583979e-01
8.886763249061715e-04	1.922757e+00	7.957181e-01
8.887020391918857e-04	2.049700e+00	8.340844e-01
8.887277534775998e-04	2.177233e+00	8.734969e-01
8.887534677633140e-04	2.305356e+00	9.139554e-01
8.887791820490281e-04	2.434069e+00	9.554601e-01
8.887891820490281e-04	2.484114e+00	9.717972e-01
8.887991820490280e-04	2.534193e+00	9.882645e-01
8.888091820490279e-04	2.584301e+00	1.004859e+00
8.888191820490279e-04	2.634433e+00	1.021577e+00
8.888291820490278e-04	2.684582e+00	1.038416e+00
8.888391820490278e-04	2.734743e+00	1.055373e+00
8.888491820490277e-04	2.784910e+00	1.072444e+00
8.888591820490276e-04	2.835077e+00	1.089627e+00
8.888691820490276e-04	2.885238e+00	1.106917e+00
8.888791820490275e-04	2.935388e+00	1.124312e+00
8.888891820490275e-04	2.985520e+00	1.141809e+00
8.888991820490274e-04	3.035629e+00	1.159403e+00
8.889191820490273e-04	3.135752e+00	1.194870e+00
8.889391820490272e-04	3.235708e+00	1.230688e+00
8.889691820490270e-04	3.385224e+00	1.285007e+00
8.889991820490268e-04	3.534091e+00	1.339951e+00
8.890191820490267e-04	3.632892e+00	1.376878e+00
8.890391820490266e-04	3.731280e+00	1.414008e+00
8.890491820490265e-04	3.780303e+00	1.432639e+00
8.890591820490264e-04	3.829204e+00	1.451310e+00
8.890691820490264e-04	3.877977e+00	1.470016e+00
8.890791820490263e-04	3.926615e+00	1.488753e+00
8.890991820490262e-04	4.023460e+00	1.526304e+00
8.891191820490261e-04	4.119691e+00	1.563934e+00
8.891391820490260e-04	4.215254e+00	1.601608e+00
8.891491820490259e-04	4.262770e+00	1.620452e+00
8.891791820490257e-04	4.404175e+00	1.676961e+00
8.892134677633113e-04	4.564157e+00	1.741821e+00
8.892477534775967e-04	4.720819e+00	1.805922e+00
8.892820391918823e-04	4.874159e+00	1.869262e+00
8.893163249061677e-04	5.024179e+00	1.931842e+00
8.893506106204533e-04	5.170879e+00	1.993663e+00
8.893848963347388e-04	5.314258e+00	2.054723e+00
8.894191820490243e-04	5.454316e+00	2.115023e+00
8.894720391918812e-04	5.663052e+00	2.206130e+00
8.895248963347379e-04	5.858655e+00	2.291749e+00
8.895777534775948e-04	6.041125e+00	2.371879e+00
8.896306106204516e-04	6.210464e+00	2.446522e+00
8.896834677633085e-04	6.366670e+00	2.515676e+00
8.897363249061653e-04	6.509744e+00	2.579341e+00
8.897891820490221e-04	6.639685e+00	2.637519e+00
8.897991820490221e-04	6.662110e+00	2.647405e+00
8.898091820490220e-04	6.683945e+00	2.657006e+00
8.898191820490219e-04	6.705192e+00	2.666321e+00
8.898291820490219e-04	6.725850e+00	2.675351e+00
8.898391820490218e-04	6.745919e+00	2.684096e+00
8.898491820490218e-04	6.765399e+00	2.692555e+00
8.898591820490217e-04	6.784290e+00	2.700729e+00
8.898791820490216e-04	6.820228e+00	2.716161e+00
8.898963249061643e-04	6.849129e+00	2.728459e+00
8.899134677633071e-04	6.876148e+00	2.739798e+00
8.899306106204499e-04	6.901285e+00	2.750180e+00
8.899477534775926e-04	6.924540e+00	2.759603e+00
8.899648963347353e-04	6.945912e+00	2.768068e+00
8.899820391918781e-04	6.965402e+00	2.775575e+00
8.899991820490209e-04	6.983010e+00	2.782124e+00
8.900148963347350e-04	6.997422e+00	2.787225e+00
8.900306106204493e-04	7.010144e+00	2.791432e+00
8.900463249061634e-04	7.021177e+00	2.794747e+00
8.900620391918777e-04	7.030520e+00	2.797167e+00
8.900777534775918e-04	7.038174e+00	2.798695e+00
8.900934677633061e-04	7.044139e+00	2.799329e+00
8.901091820490202e-04	7.048414e+00	2.799069e+00
8.901420391918772e-04	7.051869e+00	2.795633e+00
8.901748963347341e-04	7.047438e+00	2.787849e+00
8.902077534775910e-04	7.035121e+00	2.775716e+00
8.902406106204480e-04	7.014919e+00	2.759235e+00
8.902734677633050e-04	6.986831e+00	2.738406e+00
8.903063249061619e-04	6.950858e+00	2.713229e+00
8.903391820490188e-04	6.906999e+00	2.683703e+00
8.904091820490184e-04	6.785474e+00	2.605134e+00
8.904791820490180e-04	6.627369e+00	2.505371e+00
8.905491820490176e-04	6.432682e+00	2.384415e+00
8.906191820490172e-04	6.201413e+00	2.242266e+00
8.906891820490168e-04	5.933563e+00	2.078924e+00
8.907591820490164e-04	5.629132e+00	1.894388e+00
8.908291820490159e-04	5.288119e+00	1.688658e+00
8.908591820490158e-04	5.131933e+00	1.594478e+00
8.908891820490156e-04	4.969560e+00	1.496666e+00
8.909091820490155e-04	4.857924e+00	1.429469e+00
8.909291820490153e-04	4.743613e+00	1.360704e+00
8.909391820490153e-04	4.685466e+00	1.325740e+00
8.909491820490152e-04	4.626663e+00	1.290392e+00
8.909591820490152e-04	4.567209e+00	1.254662e+00
8.909791820490150e-04	4.446364e+00	1.182068e+00
8.910091820490149e-04	4.260327e+00	1.070388e+00
8.910434677633004e-04	4.040264e+00	9.383589e-01
8.910777534775859e-04	3.813663e+00	8.025676e-01
8.911120391918714e-04	3.580525e+00	6.630145e-01
8.911463249061569e-04	3.340851e+00	5.196995e-01
8.911806106204424e-04	3.094639e+00	3.726227e-01
8.912148963347279e-04	2.841891e+00	2.217841e-01
8.912491820490134e-04	2.582606e+00	6.718366e-02
8.912591820490134e-04	2.506410e+00	2.293312e-02
8.912648027978394e-04	2.464298e+00	2.328785e-03
8.912689764781574e-04	2.433994e+00	-7.942661e-03
8.912690287621301e-04	2.433633e+00	-7.981140e-03
8.913054911969118e-04	2.178361e+00	-3.346166e-02
8.913419536316936e-04	1.917862e+00	-6.234264e-02
8.913784160664753e-04	1.652135e+00	-9.462408e-02
8.914148785012571e-04	1.381180e+00	-1.303060e-01
8.914513409360388e-04	1.104997e+00	-1.693884e-01
8.914878033708205e-04	8.235858e-01	-2.118712e-01
8.915242658056022e-04	5.369471e-01	-2.577545e-01
8.915333729484594e-04	4.648560e-01	-2.696898e-01
8.915424800913164e-04	3.925327e-01	-2.818125e-01
8.915515872341735e-04	3.199769e-01	-2.941226e-01
8.915606943770306e-04	2.471888e-01	-3.066202e-01
8.915698015198877e-04	1.741683e-01	-3.193051e-01
8.915789086627447e-04	1.009155e-01	-3.321774e-01
8.915880158056019e-04	2.743030e-02	-3.452372e-01
8.915901905016278e-04	9.948196e-03	-3.483656e-01
8.915914504202696e-04	4.773318e-04	-3.500455e-01
8.915923190912984e-04	-5.126162e-03	-3.510134e-01
8.915923239635728e-04	-5.147722e-03	-3.510168e-01
8.916242236865401e-04	-1.387458e-01	-3.725122e-01
8.916561234095074e-04	-2.747104e-01	-3.962116e-01
8.916880231324747e-04	-4.130416e-01	-4.221151e-01
8.917199228554420e-04	-5.537394e-01	-4.502227e-01
8.917518225784093e-04	-6.968037e-01	-4.805343e-01
8.917837223013766e-04	-8.422346e-01	-5.130501e-01
8.918156220243439e-04	-9.900320e-01	-5.477698e-01
8.918327648814867e-04	-1.070164e+00	-5.672618e-01
8.918499077386295e-04	-1.150772e+00	-5.873168e-01
8.918670505957722e-04	-1.231857e+00	-6.079347e-01
8.918841934529149e-04	-1.313419e+00	-6.291156e-01
8.919013363100577e-04	-1.395458e+00	-6.508595e-01
8.919184791672005e-04	-1.477974e+00	-6.731663e-01
8.919356220243432e-04	-1.560967e+00	-6.960361e-01
8.919641934529145e-04	-1.700359e+00	-7.354282e-01
8.919927648814857e-04	-1.840422e+00	-7.760786e-01
8.920213363100570e-04	-1.981154e+00	-8.179873e-01
8.920499077386283e-04	-2.122555e+00	-8.611542e-01
8.920784791671995e-04	-2.264626e+00	-9.055794e-01
8.921070505957708e-04	-2.407367e+00	-9.512629e-01
8.921356220243420e-04	-2.550778e+00	-9.982047e-01
8.921756220243418e-04	-2.752423e+00	-1.065970e+00
8.922156220243416e-04	-2.953166e+00	-1.134985e+00
8.922556220243413e-04	-3.153008e+00	-1.205250e+00
8.922956220243411e-04	-3.351948e+00	-1.276764e+00
8.923356220243408e-04	-3.549988e+00	-1.349529e+00
8.923756220243406e-04	-3.747125e+00	-1.423543e+00
8.924156220243404e-04	-3.943361e+00	-1.498807e+00
8.924256220243403e-04	-3.991848e+00	-1.517561e+00
8.924356220243403e-04	-4.040169e+00	-1.536327e+00
8.924456220243402e-04	-4.088324e+00	-1.555105e+00
8.924556220243401e-04	-4.136313e+00	-1.573894e+00
8.924656220243401e-04	-4.184136e+00	-1.592695e+00
8.924756220243400e-04	-4.231794e+00	-1.611507e+00
8.924856220243400e-04	-4.279285e+00	-1.630330e+00
8.925156220243398e-04	-4.420557e+00	-1.686738e+00
8.925513363100538e-04	-4.587020e+00	-1.754192e+00
8.925870505957679e-04	-4.749810e+00	-1.820772e+00
8.926227648814820e-04	-4.908926e+00	-1.886477e+00
8.926584791671961e-04	-5.064369e+00	-1.951307e+00
8.926941934529101e-04	-5.216138e+00	-2.015262e+00
8.927299077386243e-04	-5.364234e+00	-2.078342e+00
8.927656220243383e-04	-5.508657e+00	-2.140548e+00
8.927913363100524e-04	-5.609490e+00	-2.184205e+00
8.928170505957666e-04	-5.707527e+00	-2.226790e+00
8.928427648814807e-04	-5.802770e+00	-2.268304e+00
8.928684791671949e-04	-5.895217e+00	-2.308747e+00
8.928941934529089e-04	-5.984870e+00	-2.348118e+00
8.929199077386231e-04	-6.071727e+00	-2.386417e+00
8.929456220243372e-04	-6.155790e+00	-2.423645e+00
8.929656220243371e-04	-6.218801e+00	-2.451544e+00
8.929956220243369e-04	-6.309648e+00	-2.491814e+00
8.930370505957653e-04	-6.428495e+00	-2.544805e+00
8.930784791671936e-04	-6.537390e+00	-2.593015e+00
8.931199077386220e-04	-6.636333e+00	-2.636443e+00
8.931613363100502e-04	-6.725323e+00	-2.675090e+00
8.932027648814785e-04	-6.804360e+00	-2.708955e+00
8.932441934529069e-04	-6.873445e+00	-2.738039e+00
8.932856220243352e-04	-6.932578e+00	-2.762341e+00
8.933056220243351e-04	-6.956760e+00	-2.771737e+00
8.933256220243350e-04	-6.978324e+00	-2.779785e+00
8.933399077386206e-04	-6.992134e+00	-2.784715e+00
8.933541934529062e-04	-7.004554e+00	-2.788913e+00
8.933684791671919e-04	-7.015587e+00	-2.792380e+00
8.933827648814775e-04	-7.025231e+00	-2.795116e+00
8.933970505957631e-04	-7.033486e+00	-2.797120e+00
8.934113363100487e-04	-7.040354e+00	-2.798392e+00
8.934256220243344e-04	-7.045833e+00	-2.798933e+00
8.934356220243343e-04	-7.048804e+00	-2.798845e+00
8.934627648814770e-04	-7.053455e+00	-2.796817e+00
8.934899077386198e-04	-7.052764e+00	-2.791862e+00
8.935170505957624e-04	-7.046732e+00	-2.783979e+00
8.935441934529051e-04	-7.035359e+00	-2.773168e+00
8.935713363100477e-04	-7.018645e+00	-2.759429e+00
8.935984791671905e-04	-6.996589e+00	-2.742763e+00
8.936256220243332e-04	-6.969193e+00	-2.723168e+00
8.936527648814759e-04	-6.936245e+00	-2.700464e+00
8.936799077386186e-04	-6.897741e+00	-2.674608e+00
8.937070505957613e-04	-6.853681e+00	-2.645602e+00
8.937341934529040e-04	-6.804064e+00	-2.613444e+00
8.937613363100466e-04	-6.748891e+00	-2.578135e+00
8.937884791671894e-04	-6.688161e+00	-2.539675e+00
8.938156220243321e-04	-6.621875e+00	-2.498065e+00
8.938256220243320e-04	-6.596035e+00	-2.481909e+00
8.938356220243319e-04	-6.569437e+00	-2.465318e+00
8.938456220243319e-04	-6.542081e+00	-2.448291e+00
8.938656220243318e-04	-6.485099e+00	-2.412928e+00
8.938999077386173e-04	-6.380227e+00	-2.348182e+00
8.939341934529028e-04	-6.266640e+00	-2.278360e+00
8.939684791671883e-04	-6.144340e+00	-2.203461e+00
8.940027648814738e-04	-6.013325e+00	-2.123485e+00
8.940370505957593e-04	-5.873597e+00	-2.038432e+00
8.940713363100448e-04	-5.725155e+00	-1.948303e+00
8.941056220243303e-04	-5.567998e+00	-1.853097e+00
8.941299077386160e-04	-5.451590e+00	-1.782660e+00
8.941541934529015e-04	-5.331125e+00	-1.709844e+00
8.941784791671871e-04	-5.206605e+00	-1.634651e+00
8.942027648814726e-04	-5.078030e+00	-1.557080e+00
8.942270505957582e-04	-4.945399e+00	-1.477132e+00
8.942513363100437e-04	-4.808712e+00	-1.394805e+00
8.942756220243293e-04	-4.667969e+00	-1.310101e+00
8.942856220243293e-04	-4.608946e+00	-1.274596e+00
8.942956220243292e-04	-4.549273e+00	-1.238712e+00
8.943156220243291e-04	-4.427994e+00	-1.165813e+00
8.943456220243289e-04	-4.241317e+00	-1.053685e+00
8.943799077386145e-04	-4.020538e+00	-9.211569e-01
8.944141934528999e-04	-3.793245e+00	-7.848884e-01
8.944484791671855e-04	-3.559438e+00	-6.448794e-01
8.944827648814709e-04	-3.319117e+00	-5.011300e-01
8.945170505957565e-04	-3.072283e+00	-3.536401e-01
8.945513363100419e-04	-2.818935e+00	-2.024097e-01
8.945856220243275e-04	-2.559073e+00	-4.743880e-02
8.945956220243274e-04	-2.483190e+00	-5.356885e-03
8.946012379771238e-04	-2.441566e+00	1.281144e-02
8.946012484427172e-04	-2.441491e+00	1.282846e-02
8.946384907050635e-04	-2.180799e+00	3.885339e-02
8.946757329674099e-04	-1.914668e+00	6.841596e-02
8.947129752297562e-04	-1.643099e+00	1.015162e-01
8.947502174921025e-04	-1.366092e+00	1.381541e-01
8.947874597544488e-04	-1.083647e+00	1.783296e-01
8.948247020167952e-04	-7.957634e-01	2.220428e-01
8.948619442791415e-04	-5.024417e-01	2.692937e-01
8.948690871362843e-04	-4.458291e-01	2.787082e-01
8.948762299934272e-04	-3.890691e-01	2.882410e-01
8.948833728505699e-04	-3.321617e-01	2.978920e-01
8.948905157077127e-04	-2.751070e-01	3.076611e-01
8.948976585648555e-04	-2.179048e-01	3.175485e-01
8.949048014219984e-04	-1.605553e-01	3.275541e-01
8.949119442791412e-04	-1.030583e-01	3.376778e-01
8.949219442791411e-04	-2.593988e-02	3.512773e-01
8.949275793827961e-04	1.202600e-02	3.578630e-01
8.949275898793335e-04	1.207981e-02	3.578718e-01
8.949391223737967e-04	6.006378e-02	3.654170e-01
8.949506548682599e-04	1.083834e-01	3.732539e-01
8.949621873627231e-04	1.570386e-01	3.813825e-01
8.949737198571864e-04	2.060295e-01	3.898028e-01
8.949852523516496e-04	2.553560e-01	3.985148e-01
8.949967848461128e-04	3.050182e-01	4.075184e-01
8.950083173405760e-04	3.550159e-01	4.168137e-01
8.950426030548616e-04	5.059665e-01	4.463344e-01
8.950768887691470e-04	6.592368e-01	4.782603e-01
8.951111744834326e-04	8.148269e-01	5.125914e-01
8.951454601977180e-04	9.727367e-01	5.493279e-01
8.951797459120036e-04	1.132966e+00	5.884697e-01
8.952140316262890e-04	1.295516e+00	6.300167e-01
8.952483173405746e-04	1.460385e+00	6.739690e-01
8.952783173405744e-04	1.605659e+00	7.140528e-01
8.953083173405742e-04	1.752456e+00	7.559063e-01
8.953383173405740e-04	1.899920e+00	7.991071e-01
8.953683173405739e-04	2.048053e+00	8.436552e-01
8.953983173405737e-04	2.196853e+00	8.895507e-01
8.954283173405735e-04	2.346321e+00	9.367935e-01
8.954583173405733e-04	2.496458e+00	9.853836e-01
8.954883173405731e-04	2.647262e+00	1.035321e+00
8.954983173405731e-04	2.697447e+00	1.052146e+00
8.955083173405730e-04	2.747642e+00	1.069087e+00
8.955183173405730e-04	2.797841e+00	1.086141e+00
8.955283173405729e-04	2.848039e+00	1.103304e+00
8.955383173405728e-04	2.898229e+00	1.120574e+00
8.955483173405728e-04	2.948406e+00	1.137946e+00
8.955583173405727e-04	2.998563e+00	1.155417e+00
8.955683173405727e-04	3.048695e+00	1.172985e+00
8.955883173405726e-04	3.148859e+00	1.208394e+00
8.956083173405724e-04	3.248849e+00	1.244146e+00
8.956383173405723e-04	3.398403e+00	1.298352e+00
8.956683173405721e-04	3.547290e+00	1.353168e+00
8.956883173405720e-04	3.646096e+00	1.390000e+00
8.956983173405719e-04	3.695343e+00	1.408491e+00
8.957083173405718e-04	3.744480e+00	1.427027e+00
8.957183173405718e-04	3.793499e+00	1.445604e+00
8.957283173405717e-04	3.842394e+00	1.464219e+00
8.957383173405717e-04	3.891158e+00	1.482867e+00
8.957583173405715e-04	3.988271e+00	1.520247e+00
8.957883173405714e-04	4.132802e+00	1.576468e+00
8.958083173405712e-04	4.228324e+00	1.614003e+00
8.958283173405711e-04	4.323120e+00	1.651543e+00
8.958583173405709e-04	4.464276e+00	1.708078e+00
8.958883173405708e-04	4.603074e+00	1.764150e+00
8.959183173405706e-04	4.739514e+00	1.819761e+00
8.959483173405704e-04	4.873597e+00	1.874909e+00
8.959783173405702e-04	5.005323e+00	1.929594e+00
8.960083173405701e-04	5.134690e+00	1.983818e+00
8.960383173405699e-04	5.261701e+00	2.037579e+00
8.960926030548553e-04	5.485488e+00	2.133758e+00
8.961468887691406e-04	5.696147e+00	2.224667e+00
8.962011744834261e-04	5.893680e+00	2.310305e+00
8.962554601977114e-04	6.078085e+00	2.390672e+00
8.963097459119969e-04	6.249362e+00	2.465769e+00
8.963640316262822e-04	6.407512e+00	2.535595e+00
8.964183173405676e-04	6.552535e+00	2.600151e+00
8.964340316262818e-04	6.590885e+00	2.616995e+00
8.964497459119960e-04	6.627801e+00	2.633151e+00
8.964654601977102e-04	6.663284e+00	2.648618e+00
8.964811744834244e-04	6.697334e+00	2.663397e+00
8.964968887691386e-04	6.729951e+00	2.677486e+00
8.965126030548528e-04	6.761134e+00	2.690888e+00
8.965283173405670e-04	6.790884e+00	2.703600e+00
8.965583173405668e-04	6.843413e+00	2.725736e+00
8.965740316262809e-04	6.868748e+00	2.736256e+00
8.965897459119952e-04	6.892493e+00	2.745964e+00
8.966054601977093e-04	6.914648e+00	2.754861e+00
8.966211744834236e-04	6.935213e+00	2.762947e+00
8.966368887691377e-04	6.954189e+00	2.770221e+00
8.966526030548520e-04	6.971574e+00	2.776683e+00
8.966683173405661e-04	6.987370e+00	2.782334e+00
8.966826030548518e-04	7.000292e+00	2.786722e+00
8.966968887691374e-04	7.011821e+00	2.790373e+00
8.967111744834231e-04	7.021954e+00	2.793287e+00
8.967254601977086e-04	7.030692e+00	2.795464e+00
8.967397459119943e-04	7.038036e+00	2.796904e+00
8.967540316262799e-04	7.043984e+00	2.797608e+00
8.967683173405655e-04	7.048538e+00	2.797575e+00
8.967940316262796e-04	7.053191e+00	2.795639e+00
8.968197459119938e-04	7.053058e+00	2.791085e+00
8.968454601977079e-04	7.048141e+00	2.783912e+00
8.968711744834221e-04	7.038438e+00	2.774120e+00
8.968968887691362e-04	7.023951e+00	2.761710e+00
8.969226030548504e-04	7.004678e+00	2.746681e+00
8.969483173405645e-04	6.980620e+00	2.729033e+00
8.970026030548499e-04	6.913555e+00	2.682830e+00
8.970568887691352e-04	6.824246e+00	2.623891e+00
8.971111744834207e-04	6.712696e+00	2.552217e+00
8.971654601977060e-04	6.578902e+00	2.467809e+00
8.972197459119915e-04	6.422866e+00	2.370665e+00
8.972740316262768e-04	6.244587e+00	2.260786e+00
8.973283173405622e-04	6.044066e+00	2.138172e+00
8.973383173405622e-04	6.004757e+00	2.114170e+00
8.973754601977048e-04	5.851923e+00	2.021047e+00
8.974126030548475e-04	5.689358e+00	1.922227e+00
8.974497459119901e-04	5.517063e+00	1.817712e+00
8.974868887691327e-04	5.335038e+00	1.707501e+00
8.975240316262753e-04	5.143282e+00	1.591594e+00
8.975611744834180e-04	4.941796e+00	1.469991e+00
8.975983173405606e-04	4.730580e+00	1.342692e+00
8.976083173405606e-04	4.672264e+00	1.307570e+00
8.976183173405605e-04	4.613293e+00	1.272065e+00
8.976283173405604e-04	4.553672e+00	1.236180e+00
8.976483173405603e-04	4.432498e+00	1.163281e+00
8.976783173405601e-04	4.245977e+00	1.051157e+00
8.977111744834171e-04	4.034758e+00	9.242749e-01
8.977440316262740e-04	3.817520e+00	7.939378e-01
8.977768887691310e-04	3.594262e+00	6.601453e-01
8.978097459119879e-04	3.364985e+00	5.228973e-01
8.978426030548449e-04	3.129690e+00	3.821939e-01
8.978754601977018e-04	2.888374e+00	2.380351e-01
8.979083173405588e-04	2.641040e+00	9.042087e-02
8.979183173405587e-04	2.564911e+00	4.516525e-02
8.979283173405587e-04	2.489164e+00	3.541336e-03
8.979340005233233e-04	2.447136e+00	-1.450437e-02
8.979340110984205e-04	2.447061e+00	-1.452127e-02
8.979712693483423e-04	2.186402e+00	-4.052787e-02
8.980085275982641e-04	1.920294e+00	-7.007380e-02
8.980457858481858e-04	1.648738e+00	-1.031590e-01
8.980830440981075e-04	1.371732e+00	-1.397836e-01
8.981203023480292e-04	1.089276e+00	-1.799475e-01
8.981575605979510e-04	8.013724e-01	-2.236507e-01
8.981948188478727e-04	5.080193e-01	-2.708932e-01
