time	I(Ls1)	I(Ls2)
3.014839519021528e-04	-4.224777e+00	-4.224777e+00
3.014982376164384e-04	-4.251103e+00	-4.251103e+00
3.015125233307240e-04	-4.276636e+00	-4.276636e+00
3.015268090450096e-04	-4.301376e+00	-4.301376e+00
3.015410947592953e-04	-4.325324e+00	-4.325324e+00
3.015553804735809e-04	-4.348479e+00	-4.348479e+00
3.015696661878665e-04	-4.370841e+00	-4.370841e+00
3.015839519021522e-04	-4.392411e+00	-4.392411e+00
3.015968090450092e-04	-4.411106e+00	-4.411106e+00
3.016096661878663e-04	-4.429100e+00	-4.429100e+00
3.016225233307234e-04	-4.446392e+00	-4.446392e+00
3.016353804735805e-04	-4.462982e+00	-4.462982e+00
3.016482376164375e-04	-4.478871e+00	-4.478871e+00
3.016610947592946e-04	-4.494058e+00	-4.494058e+00
3.016739519021516e-04	-4.508544e+00	-4.508544e+00
3.017039519021515e-04	-4.539456e+00	-4.539456e+00
3.017439519021512e-04	-4.574783e+00	-4.574783e+00
3.017839519021510e-04	-4.602260e+00	-4.602260e+00
3.018239519021507e-04	-4.621886e+00	-4.621886e+00
3.018639519021505e-04	-4.633662e+00	-4.633662e+00
3.019039519021503e-04	-4.637589e+00	-4.637589e+00
3.019439519021500e-04	-4.633665e+00	-4.633665e+00
3.019839519021498e-04	-4.621891e+00	-4.621891e+00
3.020268090450067e-04	-4.599765e+00	-4.599765e+00
3.020696661878636e-04	-4.567694e+00	-4.567694e+00
3.021125233307204e-04	-4.525677e+00	-4.525677e+00
3.021553804735774e-04	-4.473714e+00	-4.473714e+00
3.021982376164342e-04	-4.411805e+00	-4.411805e+00
3.022410947592911e-04	-4.339951e+00	-4.339951e+00
3.022839519021480e-04	-4.258152e+00	-4.258152e+00
3.022939519021480e-04	-4.237579e+00	-4.237579e+00
3.023039519021479e-04	-4.216459e+00	-4.216459e+00
3.023139519021478e-04	-4.194792e+00	-4.194792e+00
3.023239519021478e-04	-4.172576e+00	-4.172576e+00
3.023339519021477e-04	-4.149813e+00	-4.149813e+00
3.023439519021477e-04	-4.126502e+00	-4.126502e+00
3.023539519021476e-04	-4.102643e+00	-4.102643e+00
3.023639519021475e-04	-4.078239e+00	-4.078239e+00
3.023739519021475e-04	-4.053289e+00	-4.053289e+00
3.023939519021474e-04	-4.001757e+00	-4.001757e+00
3.024239519021472e-04	-3.920385e+00	-3.920385e+00
3.024653804735755e-04	-3.799678e+00	-3.799678e+00
3.025068090450038e-04	-3.670118e+00	-3.670118e+00
3.025482376164321e-04	-3.531705e+00	-3.531705e+00
3.025896661878605e-04	-3.384439e+00	-3.384439e+00
3.026310947592888e-04	-3.228319e+00	-3.228319e+00
3.026725233307171e-04	-3.063346e+00	-3.063346e+00
3.027139519021455e-04	-2.889521e+00	-2.889521e+00
3.027239519021454e-04	-2.846417e+00	-2.846417e+00
3.027339519021453e-04	-2.802838e+00	-2.802838e+00
3.027439519021453e-04	-2.758785e+00	-2.758785e+00
3.027639519021452e-04	-2.669274e+00	-2.669274e+00
3.027939519021450e-04	-2.531542e+00	-2.531542e+00
3.028425233307161e-04	-2.298645e+00	-2.298645e+00
3.028910947592873e-04	-2.056795e+00	-2.056795e+00
3.029396661878584e-04	-1.805992e+00	-1.805992e+00
3.029882376164295e-04	-1.546234e+00	-1.546234e+00
3.030368090450007e-04	-1.277523e+00	-1.277523e+00
3.030853804735718e-04	-9.998579e-01	-9.998579e-01
3.031339519021430e-04	-7.132392e-01	-7.132392e-01
3.031506277455108e-04	-6.136083e-01	-6.136083e-01
3.031673035888786e-04	-5.132689e-01	-5.132689e-01
3.031839794322464e-04	-4.122210e-01	-4.122210e-01
3.032006552756143e-04	-3.104645e-01	-3.104645e-01
3.032173311189821e-04	-2.079995e-01	-2.079995e-01
3.032340069623499e-04	-1.048260e-01	-1.048260e-01
3.032506828057177e-04	-9.440193e-04	-9.440193e-04
3.032507275963791e-04	-6.644441e-04	-6.644441e-04
3.032508171777019e-04	-1.091327e-04	-1.091326e-04
3.032508951538295e-04	3.533889e-04	3.533889e-04
3.032509706544127e-04	7.505823e-04	7.505823e-04
3.032510302761514e-04	1.008852e-03	1.008852e-03
3.032510601335642e-04	1.114832e-03	1.114832e-03
3.032510605783692e-04	1.116223e-03	1.116223e-03
3.032510614679790e-04	1.118888e-03	1.118888e-03
3.032510739225172e-04	1.154577e-03	1.154577e-03
3.032510881562751e-04	1.192712e-03	1.192712e-03
3.032510979156509e-04	1.217757e-03	1.217757e-03
3.032510981541585e-04	1.218351e-03	1.218351e-03
3.032510986311736e-04	1.219530e-03	1.219530e-03
3.032510995852038e-04	1.221886e-03	1.221886e-03
3.032513784346062e-04	1.910761e-03	1.910761e-03
3.032516572840086e-04	2.599808e-03	2.599808e-03
3.032519361334110e-04	3.289025e-03	3.289025e-03
3.032522149828135e-04	3.978413e-03	3.978413e-03
3.032524938322158e-04	4.667972e-03	4.667972e-03
3.032527726816182e-04	5.357702e-03	5.357702e-03
3.032530515310206e-04	6.047603e-03	6.047603e-03
3.032550053848977e-04	1.088756e-02	1.088756e-02
3.032589130926521e-04	2.059846e-02	2.059846e-02
3.032667285081609e-04	4.012257e-02	4.012257e-02
3.032867285081607e-04	9.064976e-02	9.064976e-02
3.033167285081606e-04	1.680787e-01	1.680787e-01
3.033467285081604e-04	2.474459e-01	2.474459e-01
3.033767285081602e-04	3.286850e-01	3.286850e-01
3.033967285081601e-04	3.838491e-01	3.838491e-01
3.034167285081600e-04	4.397910e-01	4.397910e-01
3.034367285081599e-04	4.964876e-01	4.964876e-01
3.034567285081597e-04	5.539148e-01	5.539148e-01
3.034767285081596e-04	6.120482e-01	6.120482e-01
3.034967285081595e-04	6.708626e-01	6.708626e-01
3.035067285081594e-04	7.005170e-01	7.005170e-01
3.035167285081594e-04	7.303318e-01	7.303318e-01
3.035267285081593e-04	7.603039e-01	7.603039e-01
3.035367285081593e-04	7.904296e-01	7.904296e-01
3.035467285081592e-04	8.207056e-01	8.207056e-01
3.035567285081591e-04	8.511285e-01	8.511285e-01
3.035667285081591e-04	8.816946e-01	8.816946e-01
3.035767285081590e-04	9.124007e-01	9.124007e-01
3.035867285081590e-04	9.432429e-01	9.432429e-01
3.035967285081589e-04	9.742178e-01	9.742178e-01
3.036067285081588e-04	1.005322e+00	1.005322e+00
3.036167285081588e-04	1.036551e+00	1.036551e+00
3.036267285081587e-04	1.067902e+00	1.067902e+00
3.036367285081587e-04	1.099370e+00	1.099370e+00
3.036467285081586e-04	1.130953e+00	1.130953e+00
3.036567285081586e-04	1.162646e+00	1.162646e+00
3.036667285081585e-04	1.194445e+00	1.194445e+00
3.036767285081584e-04	1.226347e+00	1.226347e+00
3.036867285081584e-04	1.258347e+00	1.258347e+00
3.036967285081583e-04	1.290442e+00	1.290442e+00
3.037067285081583e-04	1.322627e+00	1.322627e+00
3.037267285081581e-04	1.387254e+00	1.387254e+00
3.037467285081580e-04	1.452195e+00	1.452195e+00
3.037667285081579e-04	1.517416e+00	1.517416e+00
3.037967285081577e-04	1.615703e+00	1.615703e+00
3.038267285081575e-04	1.714431e+00	1.714431e+00
3.038567285081574e-04	1.813485e+00	1.813485e+00
3.038938713653000e-04	1.936991e+00	1.936991e+00
3.039310142224426e-04	2.059993e+00	2.059993e+00
3.039681570795853e-04	2.182489e+00	2.182489e+00
3.040052999367279e-04	2.304479e+00	2.304479e+00
3.040424427938706e-04	2.425965e+00	2.425965e+00
3.040795856510132e-04	2.546945e+00	2.546945e+00
3.041167285081558e-04	2.667420e+00	2.667420e+00
3.041467285081556e-04	2.763262e+00	2.763262e+00
3.041567285081556e-04	2.794990e+00	2.794990e+00
3.041767285081555e-04	2.858088e+00	2.858088e+00
3.042081570795839e-04	2.956575e+00	2.956575e+00
3.042395856510122e-04	3.053276e+00	3.053276e+00
3.042710142224406e-04	3.148191e+00	3.148191e+00
3.043024427938690e-04	3.241320e+00	3.241320e+00
3.043338713652974e-04	3.332663e+00	3.332663e+00
3.043652999367258e-04	3.422221e+00	3.422221e+00
3.043967285081542e-04	3.509992e+00	3.509992e+00
3.044095856510112e-04	3.545113e+00	3.545113e+00
3.044224427938683e-04	3.579812e+00	3.579812e+00
3.044352999367253e-04	3.614089e+00	3.614089e+00
3.044481570795824e-04	3.647945e+00	3.647945e+00
3.044610142224395e-04	3.681379e+00	3.681379e+00
3.044738713652966e-04	3.714392e+00	3.714392e+00
3.044867285081536e-04	3.746983e+00	3.746983e+00
3.045124427938678e-04	3.810925e+00	3.810925e+00
3.045381570795819e-04	3.872773e+00	3.872773e+00
3.045638713652960e-04	3.932526e+00	3.932526e+00
3.045895856510101e-04	3.990184e+00	3.990184e+00
3.046152999367243e-04	4.045748e+00	4.045748e+00
3.046410142224384e-04	4.099217e+00	4.099217e+00
3.046667285081526e-04	4.150592e+00	4.150592e+00
3.046967285081524e-04	4.207332e+00	4.207332e+00
3.047167285081523e-04	4.243324e+00	4.243324e+00
3.047367285081521e-04	4.277810e+00	4.277810e+00
3.047738713652948e-04	4.338204e+00	4.338204e+00
3.048110142224374e-04	4.392635e+00	4.392635e+00
3.048481570795801e-04	4.441103e+00	4.441103e+00
3.048852999367227e-04	4.483608e+00	4.483608e+00
3.049224427938653e-04	4.520149e+00	4.520149e+00
3.049595856510079e-04	4.550727e+00	4.550727e+00
3.049967285081506e-04	4.575342e+00	4.575342e+00
3.050624427938645e-04	4.603256e+00	4.603256e+00
3.051281570795784e-04	4.608585e+00	4.608585e+00
3.051938713652923e-04	4.591330e+00	4.591330e+00
3.052595856510062e-04	4.551489e+00	4.551489e+00
3.053252999367201e-04	4.489064e+00	4.489064e+00
3.053910142224340e-04	4.404055e+00	4.404055e+00
3.054567285081479e-04	4.296460e+00	4.296460e+00
3.055181570795761e-04	4.172960e+00	4.172960e+00
3.055795856510043e-04	4.029467e+00	4.029467e+00
3.056410142224325e-04	3.865982e+00	3.865982e+00
3.057024427938607e-04	3.682505e+00	3.682505e+00
3.057638713652889e-04	3.479036e+00	3.479036e+00
3.058252999367171e-04	3.255576e+00	3.255576e+00
3.058867285081453e-04	3.012123e+00	3.012123e+00
3.059067285081452e-04	2.929151e+00	2.929151e+00
3.059167285081451e-04	2.886941e+00	2.886941e+00
3.059267285081451e-04	2.844253e+00	2.844253e+00
3.059367285081450e-04	2.801089e+00	2.801089e+00
3.059467285081450e-04	2.757453e+00	2.757453e+00
3.059667285081448e-04	2.668776e+00	2.668776e+00
3.059967285081447e-04	2.532301e+00	2.532301e+00
3.060452999367158e-04	2.301460e+00	2.301460e+00
3.060938713652870e-04	2.061656e+00	2.061656e+00
3.061424427938581e-04	1.812890e+00	1.812890e+00
3.061910142224292e-04	1.555162e+00	1.555162e+00
3.062395856510003e-04	1.288472e+00	1.288472e+00
3.062881570795715e-04	1.012819e+00	1.012819e+00
3.063367285081426e-04	7.282044e-01	7.282044e-01
3.063524427938568e-04	6.349952e-01	6.349952e-01
3.063681570795710e-04	5.411429e-01	5.411429e-01
3.063838713652852e-04	4.466474e-01	4.466474e-01
3.063995856509994e-04	3.515089e-01	3.515089e-01
3.064152999367136e-04	2.557272e-01	2.557272e-01
3.064310142224278e-04	1.593024e-01	1.593024e-01
3.064467285081420e-04	6.223454e-02	6.223454e-02
3.064567285081419e-04	4.569284e-03	4.569284e-03
3.064652010159375e-04	-3.639754e-02	-3.639754e-02
3.064652160290934e-04	-3.644844e-02	-3.644844e-02
3.064716936641260e-04	-5.240757e-02	-5.240757e-02
3.064781712991586e-04	-6.845591e-02	-6.845591e-02
3.064846489341911e-04	-8.459345e-02	-8.459345e-02
3.064911265692238e-04	-1.008202e-01	-1.008202e-01
3.064976042042564e-04	-1.171362e-01	-1.171362e-01
3.065040818392890e-04	-1.335414e-01	-1.335414e-01
3.065105594743215e-04	-1.500358e-01	-1.500358e-01
3.065519880457499e-04	-2.581851e-01	-2.581851e-01
3.065934166171782e-04	-3.693670e-01	-3.693670e-01
3.066348451886065e-04	-4.835812e-01	-4.835812e-01
3.066762737600349e-04	-6.008279e-01	-6.008279e-01
3.067177023314632e-04	-7.211071e-01	-7.211071e-01
3.067591309028915e-04	-8.444187e-01	-8.444187e-01
3.068005594743198e-04	-9.707627e-01	-9.707627e-01
3.068562737600338e-04	-1.145165e+00	-1.145165e+00
3.069119880457477e-04	-1.321159e+00	-1.321159e+00
3.069677023314617e-04	-1.498745e+00	-1.498745e+00
3.070234166171756e-04	-1.677923e+00	-1.677923e+00
3.070791309028896e-04	-1.858692e+00	-1.858692e+00
3.071348451886035e-04	-2.041054e+00	-2.041054e+00
3.071905594743175e-04	-2.225007e+00	-2.225007e+00
3.072148451886031e-04	-2.304265e+00	-2.304265e+00
3.072391309028886e-04	-2.383084e+00	-2.383084e+00
3.072634166171742e-04	-2.461462e+00	-2.461462e+00
3.072877023314598e-04	-2.539400e+00	-2.539400e+00
3.073119880457454e-04	-2.616898e+00	-2.616898e+00
3.073362737600309e-04	-2.693956e+00	-2.693956e+00
3.073605594743165e-04	-2.770575e+00	-2.770575e+00
3.073705594743164e-04	-2.801859e+00	-2.801859e+00
3.073905594743163e-04	-2.864064e+00	-2.864064e+00
3.074219880457447e-04	-2.961126e+00	-2.961126e+00
3.074534166171731e-04	-3.056383e+00	-3.056383e+00
3.074848451886015e-04	-3.149835e+00	-3.149835e+00
3.075162737600299e-04	-3.241483e+00	-3.241483e+00
3.075477023314583e-04	-3.331326e+00	-3.331326e+00
3.075791309028866e-04	-3.419365e+00	-3.419365e+00
3.076105594743150e-04	-3.505599e+00	-3.505599e+00
3.076219880457435e-04	-3.536270e+00	-3.536270e+00
3.076334166171720e-04	-3.566610e+00	-3.566610e+00
3.076448451886005e-04	-3.596618e+00	-3.596618e+00
3.076562737600290e-04	-3.626294e+00	-3.626294e+00
3.076677023314576e-04	-3.655638e+00	-3.655638e+00
3.076791309028860e-04	-3.684651e+00	-3.684651e+00
3.076905594743145e-04	-3.713331e+00	-3.713331e+00
3.077148451886001e-04	-3.773210e+00	-3.773210e+00
3.077391309028857e-04	-3.831255e+00	-3.831255e+00
3.077634166171712e-04	-3.887467e+00	-3.887467e+00
3.077877023314568e-04	-3.941845e+00	-3.941845e+00
3.078119880457424e-04	-3.994390e+00	-3.994390e+00
3.078362737600280e-04	-4.045102e+00	-4.045102e+00
3.078605594743135e-04	-4.093981e+00	-4.093981e+00
3.079205594743132e-04	-4.205433e+00	-4.205433e+00
3.079434166171702e-04	-4.244525e+00	-4.244525e+00
3.079662737600272e-04	-4.281510e+00	-4.281510e+00
3.079891309028842e-04	-4.316388e+00	-4.316388e+00
3.080119880457412e-04	-4.349159e+00	-4.349159e+00
3.080348451885982e-04	-4.379824e+00	-4.379824e+00
3.080577023314552e-04	-4.408382e+00	-4.408382e+00
3.080805594743122e-04	-4.434833e+00	-4.434833e+00
3.081005594743121e-04	-4.456030e+00	-4.456030e+00
3.081362737600262e-04	-4.489819e+00	-4.489819e+00
3.081719880457403e-04	-4.517535e+00	-4.517535e+00
3.082077023314543e-04	-4.539178e+00	-4.539178e+00
3.082434166171684e-04	-4.554747e+00	-4.554747e+00
3.082791309028825e-04	-4.564243e+00	-4.564243e+00
3.083148451885965e-04	-4.567665e+00	-4.567665e+00
3.083505594743106e-04	-4.565014e+00	-4.565014e+00
3.083977023314532e-04	-4.551516e+00	-4.551516e+00
3.084448451885958e-04	-4.526204e+00	-4.526204e+00
3.084919880457384e-04	-4.489078e+00	-4.489078e+00
3.085391309028809e-04	-4.440139e+00	-4.440139e+00
3.085862737600235e-04	-4.379386e+00	-4.379386e+00
3.086334166171661e-04	-4.306818e+00	-4.306818e+00
3.086805594743087e-04	-4.222437e+00	-4.222437e+00
3.086948451885943e-04	-4.194412e+00	-4.194412e+00
3.087091309028799e-04	-4.165281e+00	-4.165281e+00
3.087234166171655e-04	-4.135046e+00	-4.135046e+00
3.087377023314512e-04	-4.103706e+00	-4.103706e+00
3.087519880457368e-04	-4.071262e+00	-4.071262e+00
3.087662737600224e-04	-4.037713e+00	-4.037713e+00
3.087805594743081e-04	-4.003058e+00	-4.003058e+00
3.087905594743080e-04	-3.978148e+00	-3.978148e+00
3.088105594743079e-04	-3.926714e+00	-3.926714e+00
3.088405594743077e-04	-3.845540e+00	-3.845540e+00
3.088791309028789e-04	-3.733848e+00	-3.733848e+00
3.089177023314501e-04	-3.614547e+00	-3.614547e+00
3.089562737600213e-04	-3.487637e+00	-3.487637e+00
3.089948451885925e-04	-3.353118e+00	-3.353118e+00
3.090334166171637e-04	-3.210991e+00	-3.210991e+00
3.090719880457349e-04	-3.061255e+00	-3.061255e+00
3.091105594743061e-04	-2.903910e+00	-2.903910e+00
3.091205594743060e-04	-2.862026e+00	-2.862026e+00
3.091305594743060e-04	-2.819667e+00	-2.819667e+00
3.091405594743059e-04	-2.776835e+00	-2.776835e+00
3.091605594743058e-04	-2.689764e+00	-2.689764e+00
3.091905594743056e-04	-2.555692e+00	-2.555692e+00
3.092377023314482e-04	-2.335649e+00	-2.335649e+00
3.092848451885908e-04	-2.107044e+00	-2.107044e+00
3.093319880457334e-04	-1.869879e+00	-1.869879e+00
3.093791309028759e-04	-1.624153e+00	-1.624153e+00
3.094262737600185e-04	-1.369866e+00	-1.369866e+00
3.094734166171611e-04	-1.107018e+00	-1.107018e+00
3.095205594743037e-04	-8.356087e-01	-8.356087e-01
3.095391309028750e-04	-7.271888e-01	-7.271888e-01
3.095577023314463e-04	-6.178534e-01	-6.178534e-01
3.095762737600176e-04	-5.076023e-01	-5.076023e-01
3.095948451885889e-04	-3.964357e-01	-3.964357e-01
3.096134166171602e-04	-2.843535e-01	-2.843535e-01
3.096319880457316e-04	-1.713557e-01	-1.713557e-01
3.096505594743029e-04	-5.744230e-02	-5.744230e-02
3.096577769238962e-04	-1.568984e-02	-1.568984e-02
3.096624229119898e-04	6.846910e-03	6.846910e-03
3.096624313512165e-04	6.875091e-03	6.875091e-03
3.096624482296700e-04	6.915601e-03	6.915601e-03
3.096636779455636e-04	9.868970e-03	9.868970e-03
3.096649076614572e-04	1.282648e-02	1.282648e-02
3.096661373773509e-04	1.578813e-02	1.578813e-02
3.096673670932445e-04	1.875391e-02	1.875391e-02
3.096685968091382e-04	2.172384e-02	2.172384e-02
3.096698265250318e-04	2.469791e-02	2.469791e-02
3.096710562409254e-04	2.767612e-02	2.767612e-02
3.096796980090876e-04	4.868975e-02	4.868975e-02
3.096996980090875e-04	9.790482e-02	9.790482e-02
3.097196980090873e-04	1.479962e-01	1.479962e-01
3.097396980090872e-04	1.989559e-01	1.989559e-01
3.097496980090872e-04	2.247557e-01	2.247557e-01
3.097596980090871e-04	2.507656e-01	2.507656e-01
3.097696980090870e-04	2.769830e-01	2.769830e-01
3.097796980090870e-04	3.034055e-01	3.034055e-01
3.097896980090869e-04	3.300304e-01	3.300304e-01
3.097996980090869e-04	3.568552e-01	3.568552e-01
3.098096980090868e-04	3.838769e-01	3.838769e-01
3.098196980090868e-04	4.110930e-01	4.110930e-01
3.098296980090867e-04	4.385006e-01	4.385006e-01
3.098396980090866e-04	4.660968e-01	4.660968e-01
3.098496980090866e-04	4.938788e-01	4.938788e-01
3.098596980090865e-04	5.218435e-01	5.218435e-01
3.098696980090865e-04	5.499880e-01	5.499880e-01
3.098796980090864e-04	5.783093e-01	5.783093e-01
3.098896980090863e-04	6.068043e-01	6.068043e-01
3.098996980090863e-04	6.354698e-01	6.354698e-01
3.099096980090862e-04	6.643028e-01	6.643028e-01
3.099196980090862e-04	6.932999e-01	6.932999e-01
3.099296980090861e-04	7.224581e-01	7.224581e-01
3.099396980090860e-04	7.517740e-01	7.517740e-01
3.099496980090860e-04	7.812442e-01	7.812442e-01
3.099596980090859e-04	8.108653e-01	8.108653e-01
3.099696980090859e-04	8.406342e-01	8.406342e-01
3.099796980090858e-04	8.705472e-01	8.705472e-01
3.099896980090857e-04	9.006009e-01	9.006009e-01
3.099996980090857e-04	9.307917e-01	9.307917e-01
3.100096980090856e-04	9.611163e-01	9.611163e-01
3.100196980090856e-04	9.915709e-01	9.915709e-01
3.100296980090855e-04	1.022152e+00	1.022152e+00
3.100396980090854e-04	1.052856e+00	1.052856e+00
3.100496980090854e-04	1.083679e+00	1.083679e+00
3.100596980090853e-04	1.114617e+00	1.114617e+00
3.100796980090852e-04	1.176824e+00	1.176824e+00
3.100996980090851e-04	1.239448e+00	1.239448e+00
3.101196980090850e-04	1.302456e+00	1.302456e+00
3.101496980090848e-04	1.397621e+00	1.397621e+00
3.101796980090846e-04	1.493473e+00	1.493473e+00
3.102096980090844e-04	1.589900e+00	1.589900e+00
3.102525551519413e-04	1.729316e+00	1.729316e+00
3.102954122947982e-04	1.868456e+00	1.868456e+00
3.103382694376551e-04	2.007320e+00	2.007320e+00
3.103811265805120e-04	2.145907e+00	2.145907e+00
3.104239837233689e-04	2.284217e+00	2.284217e+00
3.104668408662258e-04	2.422251e+00	2.422251e+00
3.105096980090827e-04	2.560009e+00	2.560009e+00
3.105225551519397e-04	2.600804e+00	2.600804e+00
3.105354122947968e-04	2.641424e+00	2.641424e+00
3.105482694376538e-04	2.681868e+00	2.681868e+00
3.105611265805109e-04	2.722136e+00	2.722136e+00
3.105739837233680e-04	2.762228e+00	2.762228e+00
3.105868408662251e-04	2.802145e+00	2.802145e+00
3.105996980090821e-04	2.841886e+00	2.841886e+00
3.106296980090819e-04	2.933715e+00	2.933715e+00
3.106582694376532e-04	3.020262e+00	3.020262e+00
3.106868408662245e-04	3.105254e+00	3.105254e+00
3.107154122947957e-04	3.188692e+00	3.188692e+00
3.107439837233670e-04	3.270574e+00	3.270574e+00
3.107725551519382e-04	3.350902e+00	3.350902e+00
3.108011265805095e-04	3.429675e+00	3.429675e+00
3.108296980090808e-04	3.506893e+00	3.506893e+00
3.108396980090807e-04	3.533368e+00	3.533368e+00
3.108582694376520e-04	3.581962e+00	3.581962e+00
3.108768408662234e-04	3.629615e+00	3.629615e+00
3.108954122947947e-04	3.676327e+00	3.676327e+00
3.109139837233660e-04	3.722098e+00	3.722098e+00
3.109325551519373e-04	3.766927e+00	3.766927e+00
3.109511265805086e-04	3.810816e+00	3.810816e+00
3.109696980090799e-04	3.853763e+00	3.853763e+00
3.109911265805084e-04	3.902042e+00	3.902042e+00
3.110125551519368e-04	3.948782e+00	3.948782e+00
